@id;@form;@lemma;@postag;@relation
1;ἔπειτα;ἔπειτα;d--------;AuxY
2;τινὸς;τις;p-s---cg-;OBJ
3;τῶν;ὁ;l-p---mg-;ATR
4;προπεμπόντων;προπέμπω;v-pppamg-;ATR
5;ἐδεῖτο;δέω;v3siie---;PRED
6;συμπλεῦσαι;συμπλέω;v--ana---;OBJ
7;αὐτῷ;αὐτός;p-s---md-;OBJ
8;,;punc;u--------;AuxX
9;λέγων;λέγω;v-sppamn-;ADV
10;ὅτι;ὅτι;c--------;AuxC
11;προδιεστειλάμην;προδιαστέλλω;v1saim---;OBJ
12;τῷ;ὁ;l-s---md-;ATR
13;πορθμεῖ;πορθμεύς;n-s---md-;OBJ
14;ἵνα;ἵνα;c--------;AuxC
15;παρὰ;παρά;r--------;AuxP
16;τὴν;ὁ;l-s---fa-;ATR
17;γῆν;γῆ;n-s---fa-;ADV
18;πλέῃ;πλέω;v3spsa---;OBJ
19;.;punc;u--------;AuxK
