@id;@form;@lemma;@postag;@relation
1;παιδίοις;παιδίον;n-p---nd-;OBJ
2;γὰρ;γάρ;d--------;AuxY
3;ἔχαιρεν;χαίρω;v3siia---;PRED_CO
4;ὁ;ὁ;l-s---mn-;ATR
5;Μασσανάσσης;Μασσανάσσης;n-s---mn-;SBJ
6;καὶ;καί;c--------;COORD
7;εἶχεν;ἔχω;v3siia---;PRED_CO
8;παρ᾽;παρά;r--------;AuxP
9;αὑτῷ;ἑαυτοῦ;p-s---md-;ADV
10;τρεφόμενα;τρέφω;v-pppena-;ADV
11;τῶν;ὁ;l-p---mg-;ATR
12;υἱῶν;υἱός;n-p---mg-;ATR_CO
13;[;[;u--------;AuxG
14;πολλοὶ;πολύς;a-p---mn-;SBJ
15;δὲ;δέ;d--------;AuxY
16;ἦσαν;εἰμί;v3piia---;PRED
17;];];u--------;AuxG
18;τὰ;ὁ;l-p---na-;ATR
19;τέκνα;τέκνον;n-p---na-;OBJ
20;καὶ;καί;c--------;COORD
21;τῶν;ὁ;l-p---fg-;ATR
22;θυγατέρων;θυγάτηρ;n-p---fg-;ATR_CO
23;ὁμοίως;ὅμοιος;d--------;ADV
24;.;punc;u--------;AuxK
