@id;@form;@lemma;@postag;@relation
1;ὁ;ὁ;l-s---mn-;SBJ
2;οὖν;οὖν;d--------;AuxY
3;ἡγούμενος;ἡγέομαι;v-sppmmn-;ADV
4;ἀδίκως;ἄδικος;d--------;ADV
5;δεδικάσθαι;δικάζω;v--rne---;OBJ
6;ἐπιλαμβάνεται;ἐπιλαμβάνω;v3spie---;PRED_CO
7;τῆς;ὁ;l-s---fg-;ATR
8;ἁλύσεως;ἅλυσις;n-s---fg-;OBJ
9;καὶ;καί;c--------;COORD
10;ἕλκει;ἕλκω;v3spia---;PRED_CO
11;τὴν;ὁ;l-s---fa-;ATR
12;θυρίδα;θυρίς;n-s---fa-;OBJ
13;,;punc;u--------;AuxX
14;καὶ;καί;c--------;COORD
15;ὁ;ὁ;l-s---mn-;ATR
16;βασιλεὺς;βασιλεύς;n-s---mn-;SBJ
17;ἐπειδὰν;ἐπειδάν;c--------;AuxC
18;αἴσθηται;αἰσθάνομαι;v3sasm---;ADV
19;εἰσκαλεῖ;εἰσκαλέω;v3spia---;PRED_CO
20;καὶ;καί;c--------;COORD
21;αὐτὸς;αὐτός;p-s---mn-;AtvV
22;δικάζει;δικάζω;v3spia---;PRED_CO
23;.;punc;u--------;AuxK
