@id;@form;@lemma;@postag;@relation
1;ζῶσι;ζάω;v3ppia---;PRED
2;δὲ;δέ;d--------;AuxY
3;καὶ;καί;d--------;AuxZ
4;οὗτοι;οὗτος;p-p---mn-;SBJ
5;τὸν;ὁ;l-s---ma-;ATR
6;αὐτὸν;αὐτός;a-s---ma-;ATR
7;τρόπον;τρόπος;n-s---ma-;OBJ
8;τοῖς;ὁ;l-p---md-;ATR
9;θρεψαμένοις;τρέφω;v-papmmd-;ADV
10;,;punc;u--------;AuxX
11;πότους;πότος;n-p---ma-;OBJ
12;τὰ;ὁ;l-p---na-;ATR
13;πολλὰ;πολύς;a-p---na-;ADV
14;ποιούμενοι;ποιέω;v-pppemn-;ADV_CO
15;καὶ;καί;c--------;COORD
16;πλησιάζοντες;πλησιάζω;v-pppamn-;ADV_CO
17;ταῖς;ὁ;l-p---fd-;ATR
18;γυναιξὶν;γυνή;n-p---fd-;OBJ
19;ἁπάσαις;ἅπας;a-p---fd-;ATR
20;.;punc;u--------;AuxK
