@id,@form,@lemma,@postag
1,πρῶτον,πρῶτος,a-s---na-
2,μὲν,μέν,d--------
3,ὅταν,ὅταν,c--------
4,παύσωνται,παύω,v3pasm---
5,πίνοντες,πίνω,v-pppamn-
6,καὶ,καί,c--------
7,μέλλωσι,μέλλω,v3ppsa---
8,καθεύδειν,καθεύδω,v--pna---
9,",",punc1,u--------
10,εἰσάγουσι,εἰσάγω,v3ppia---
11,παρ᾽,παρά,r--------
12,αὐτοὺς,αὐτός,p-p---ma-
13,οἱ,ὁ,l-p---mn-
14,διάκονοι,διάκονος,n-p---mn-
15,τῶν,ὁ,l-p---mg-
16,λύχνων,λύχνος,n-p---mg-
17,ἔτι,ἔτι,d--------
18,καιομένων,καίω,v-pppemg-
19,ὁτὲ,ὁτὲ,d-------_
20,μὲν,μέν,d--------
21,ἑταίρας,ἑταίρα,n-p---fa-
22,",",punc1,u--------
23,ὁτὲ,ὁτὲ,d-------_
24,δὲ,δέ,d--------
25,παῖδας,παῖς,n-p---ma-
26,πάνυ,πάνυ,d--------
27,καλούς,καλός,a-p---ma-
28,",",punc1,u--------
29,ὁτὲ,ὁτὲ,d-------_
30,δὲ,δέ,c--------
31,καὶ,καί,d--------
32,γυναῖκας,γυνή,n-p---fa-
33,:,punc1,u--------
