@id,@form,@lemma,@postag
1,γίνεσθαι,γίγνομαι,v--pne---
2,δ᾽,δέ,d--------
3,αὐτόν,αὐτός,p-s---na-
4,φησιν,φημί,v3spia---
5,ὁ,ὁ,l-s---mn-
6,Ταραντῖνος,Ταραντῖνος,n-s---mn-
7,Ἡγήσιππος,Ἡγήσιππος,n-s---mn-
8,ἐξ,ἐκ,r--------
9,ἑφθοῦ,ἑφθός,a-s---ng-
10,κρέως,κρέας,n-s---ng-
11,καὶ,καί,d--------
12,κνηστοῦ,κνηστός,a-s---mg-
13,ἄρτου,ἄρτος,n-s---mg-
14,καὶ,καί,d--------
15,Φρυγίου,Φρύγιος,a-s---mg-
16,τυροῦ,τυρός,n-s---mg-
17,ἀνήθου,ἄνηθον,n-s---ng-
18,τε,τε,d--------
19,καὶ,καί,c--------
20,ζωμοῦ,ζωμός,n-s---mg-
21,πίονος,πίων,a-s---mg-
22,.,punc1,u--------
