@id,@form,@lemma,@postag
1,ὁ,ὁ,l-s---mn-
2,οὖν,οὖν,d--------
3,ἡγούμενος,ἡγέομαι,v-sppmmn-
4,ἀδίκως,ἄδικος,d-------p
5,δεδικάσθαι,δικάζω,v--rne---
6,ἐπιλαμβάνεται,ἐπιλαμβάνω,v3spie---
7,τῆς,ὁ,l-s---fg-
8,ἁλύσεως,ἅλυσις,n-s---fg-
9,καὶ,καί,c--------
10,ἕλκει,ἕλκω,v3spia---
11,τὴν,ὁ,l-s---fa-
12,θυρίδα,θυρίς,n-s---fa-
13,",",punc1,u--------
14,καὶ,καί,c--------
15,ὁ,ὁ,l-s---mn-
16,βασιλεὺς,βασιλεύς,n-s---mn-
17,ἐπειδὰν,ἐπειδάν,c--------
18,αἴσθηται,αἰσθάνομαι,v3sasm---
19,εἰσκαλεῖ,εἰσκαλέω,v3spia---
20,καὶ,καί,c--------
21,αὐτὸς,αὐτός,p-s---mn-
22,δικάζει,δικάζω,v3spia---
23,.,punc1,u--------
