@id,@form,@lemma,@postag
1,Ἡρακλείδης,Ἡρακλείδης,n-s----n-
2,δ᾽,δέ,d--------
3,ὁ,ὁ,l-s---mn-
4,Κυμαῖος,Κυμαῖος,a-s---mn-
5,ὁ,ὁ,l-s---mn-
6,τὰ,ὁ,l-p---na-
7,Περσικὰ,Περσικός,a-p---na-
8,συγγράψας,συγγράφω,v-sapamn-
9,ἐν,ἐν,r--------
10,τοῖς,ὁ,l-p---md-
11,ἐπιγραφομένοις,ἐπιγράφω,v-pppemd-
12,Παρασκευαστικοῖς,παρασκευαστικός,a-p---md-
13,εἰπὼν,εἶπον,v-sapamn-
14,ὡς,ὡς,c--------
15,ὁ,ὁ,l-s---mn-
16,ἐν,ἐν,r--------
17,τῇ,ὁ,l-s---fd-
18,λιβανοφόρῳ,λιβανοφόρος,a-s---fd-
19,χώρᾳ,χώρα,n-s---fd-
20,βασιλεὺς,βασιλεύς,n-s---mn-
21,αὐτόνομός,αὐτόνομος,a-s---mn-
22,τέ,τε,d--------
23,ἐστι,εἰμί,v3spia---
24,καὶ,καί,c--------
25,οὐδενὸς,οὐδείς,p-s---mg-
26,ὑπήκοος,ὑπήκοος,a-s---mn-
27,",",punc1,u--------
28,γράφει,γράφω,v3spia---
29,καὶ,καί,d--------
30,ταῦτα,οὗτος,p-p---na-
31,:,punc1,u--------
