@id,@form,@lemma,@postag
1,καὶ,καί,d--------
2,ἐάν,ἐάν,c--------
3,τις,τις,p-s---mn-
4,αὐτοὺς,αὐτός,p-p---ma-
5,ἡγῆται,ἡγέομαι,v3spsm---
6,μὴ,μή,d--------
7,δικαίως,δίκαιος,d--------
8,δεδικακέναι,δικάζω,v--rna---
9,",",punc1,u--------
10,ἔστι,εἰμί,v3spia---
11,θυρὶς,θυρίς,n-s---fn-
12,ἐν,ἐν,r--------
13,τῷ,ὁ,l-s---nd-
14,ὑψηλοτάτῳ,ὑψηλός,a-s---nds
15,τῶν,ὁ,l-p---ng-
16,βασιλείων,βασίλειον,n-p---ng-
17,καὶ,καί,c--------
18,αὕτη,οὗτος,p-s---fn-
19,ἁλύσει,ἅλυσις,n-s---fd-
20,δέδεται,δέω1,v3srie---
21,.,punc1,u--------
