@id,@form,@lemma,@postag
1,ἀφροδισιάζουσιν,ἀφροδισιάζω,v3ppia---
2,δὲ,δέ,d--------
3,καὶ,καί,c--------
4,ποιοῦνται,ποιέω,v3ppie---
5,τὰς,ὁ,l-p---fa-
6,συνουσίας,συνουσία,n-p---fa-
7,ὁτὲ,ὅτε,d--------
8,μὲν,μέν,d--------
9,ὁρῶντες,ὁράω,v-pppamn-
10,ἀλλήλους,ἀλλήλων,p-p---ma-
11,",",punc1,u--------
12,ὡς,ὡς,d--------
13,δὲ,δέ,c--------
14,τὰ,ὁ,l-p---na-
15,πολλὰ,πολύς,a-p---na-
16,καλύβας,καλύβη,n-p---fa-
17,περιβάλλοντες,περιβάλλω,v-pppamn-
18,περὶ,περί,r--------
19,τὰς,ὁ,l-p---fa-
20,κλίνας,κλίνη,n-p---fa-
21,",",punc1,u--------
22,αἳ,ὅς,p-p---fn-
23,πεπλεγμέναι,πλέκω,v-prpefn-
24,εἰσιν,εἰμί,v3ppia---
25,ἐκ,ἐκ,r--------
26,ῥάβδων,ῥάβδος,n-p---fg-
27,",",punc1,u--------
28,ἐπιβέβληται,ἐπιβάλλω,v3srie---
29,δ᾽,δέ,c--------
30,ἄνωθεν,ἄνωθεν,d--------
31,ἱμάτια,ἱμάτιον,n-p---nn-
32,.,punc1,u--------
