@id,@form,@lemma,@postag
1,ταῦτ᾽,οὗτος,p-p---na-
2,οὖν,οὖν,d--------
3,ἐπιστάμενος,ἐφίστημι,v-sppemn-
4,ὁ,ὁ,l-s---mn-
5,Νάρις,Νάρις,n-s---mn-
6,ἐκτήσατο,κτάομαι,v3saim---
7,ἐκ,ἐκ,r--------
8,τῆς,ὁ,l-s---fg-
9,Καρδίης,Καρδίη,n-s---fg-
10,αὐλητρίδα,αὐλητρίς,n-s---fa-
11,",",punc1,u--------
12,καὶ,καί,c--------
13,ἀφικομένη,ἀφικνέομαι,v-sapmfn-
14,ἡ,ὁ,l-s---fn-
15,αὐλητρὶς,αὐλητρίς,n-s---fn-
16,εἰς,εἰς,r--------
17,τοὺς,ὁ,l-p---ma-
18,Βισάλτας,Βισάλτης,n-p---ma-
19,ἐδίδαξε,διδάσκω,v3saia---
20,πολλοὺς,πολύς,a-p---ma-
21,αὐλητάς,αὐλητής,n-p---ma-
22,:,punc1,u--------
