@id,@form,@lemma,@postag
1,Λυδοί,Λυδός,n-p---mn-
2,δὲ,δέ,d--------
3,εἰς,εἰς,r--------
4,τοσοῦτον,τοσοῦτος,p-s---ma-
5,ἦλθον,ἔρχομαι,v3paia---
6,τρυφῆς,τρυφή,n-s---fg-
7,ὡς,ὡς,c--------
8,καὶ,καί,d--------
9,πρῶτοι,πρῶτος,a-p---mn-
10,γυναῖκας,γυνή,n-p---fa-
11,εὐνουχίσαι,εὐνουχίζω,v3saoa---
12,",",punc1,u--------
13,ὡς,ὡς,c--------
14,ἱστορεῖ,ἱστορέω,v3spia---
15,Ξάνθος,Ξάνθος,n-s---mn-
16,ὁ,ὁ,l-s---mn-
17,Λυδὸς,Λυδός,n-s---mn-
18,ἢ,ἢ,c--------
19,ὁ,ὁ,l-s---mn-
20,τὰς,ὁ,l-p---fa-
21,εἰς,εἰς,r--------
22,αὐτὸν,αὐτός,p-s---ma-
23,ἀναφερομένας,ἀναφέρω,v-pppefa-
24,ἱστορίας,ἱστορία,n-p---fa-
25,συγγεγραφὼς,συγγράφω,v-srpamn-
26,--,punc1,u--------
27,Διονύσιος,Διονύσιος,n-s---mn-
28,δ᾽,δέ,d--------
29,ὁ,ὁ,l-s---mn-
30,Σκυτοβραχίων,σκυτοβραχίων,n-s---mn-
31,",",punc1,u--------
32,ὡς,ὡς,c--------
33,Ἀρτέμων,Ἀρτέμων,n-s---mn-
34,φησὶν,φημί,v3spia---
35,ὁ,ὁ,l-s---mn-
36,Κασανδρεὺς,Κασανδδρεύς,a-s---mn-
37,ἐν,ἐν,r--------
38,τῷ,ὁ,l-s---nd-
39,περὶ,περί,r--------
40,Συναγωγῆς,συναγωγή,n-s---fg-
41,Βιβλίων,βιβλίον,n-p---ng-
42,",",punc1,u--------
43,ἀγνοῶν,ἀγνοέω,v-sppamn-
44,ὅτι,ὅτι2,c--------
45,Ἔφορος,Ἔφορος,n-s---mn-
46,ὁ,ὁ,l-s---mn-
47,συγγραφεὺς,συγγραφεύς,n-s---mn-
48,μνημονεύει,μνημονεύω,v3spia---
49,αὐτοῦ,αὐτός,p-s---mg-
50,ὡς,ὡς,c--------
51,παλαιοτέρου,παλαιός,a-s---mgc
52,ὄντος,εἰμί,v-sppamg-
53,καὶ,καί,c--------
54,Ἡροδότῳ,Ἡρόδοτος,n-s---md-
55,τὰς,ὁ,l-p---fa-
56,ἀφορμὰς,ἀφορμή,n-p---fa-
57,δεδωκότος,δίδωμι,v-srpamg-
58,--,punc1,u--------
59,ὁ,ὁ,l-s---mn-
60,δ᾽,δέ,d--------
61,οὖν,οὖν,d--------
62,Ξάνθος,Ξάνθος,n-s---mn-
63,ἐν,ἐν,r--------
64,τῇ,ὁ,l-s---fd-
65,δευτέρᾳ,δεύτερος,a-s---fd-
66,τῶν,ὁ,l-p---ng-
67,Λυδιακῶν,Λυδιακά,n-p---ng-
68,Ἀδραμύτην,̓Αδραμύτης,n-s---ma-
69,φησὶ,φημί,v3spia---
70,τὸν,ὁ,l-s---ma-
71,Λυδῶν,Λυδός,n-p---mg-
72,βασιλέα,βασιλεύς,n-s---ma-
73,πρῶτον,πρῶτος,a-s---ma-
74,γυναῖκας,γυνή,n-p---fa-
75,εὐνουχίσαντα,εὐνουχίζω,v-sapama-
76,χρῆσθαι,χράομαι,v--pne---
77,αὐταῖς,αὐτός,p-p---fd-
78,ἀντὶ,ἀντί,r--------
79,ἀνδρῶν,ἀνήρ,n-p---mg-
80,εὐνούχων,εὐνοῦχος,n-p---mg-
81,.,punc1,u--------
82,ἐστιν,εἰμί,v3spia---
