@id,@form,@lemma,@postag
1,Συβαριτῶν,Συβαρίτης,n-p---mg-
2,δέ,δέ,d--------
3,τις,τις,p-s---mn-
4,εἰς,εἰς,r--------
5,Κρότωνά,Κρότων,n-s---fa-
6,ποτε,ποτέ,d--------
7,διαπλεῦσαι,διαπλέω,v--ana---
8,βουληθεὶς,βούλομαι,v-sappmn-
9,ἐκ,ἐκ,r--------
10,τῆς,ὁ,l-s---fg-
11,Συβάρεως,Σύβαρις,n-s---fg-
12,ἰδιόστολον,ἰδιόστολος,a-s---na-
13,ἐναυλώσατο,ναυλόω,v3saim---
14,πλοῖον,πλοῖον,n-s---na-
15,",",punc1,u--------
16,ἐφ᾽,ἐπί,r--------
17,ᾧ,ὅς,p-s---nd-
18,οὔ,οὔ,d--------
19,-τε,τε,d--------
20,ῥαντισθήσεται,ῥαντίζω,v3sfip---
21,οὔ,οὔ,d--------
22,-τε,τε,c--------
23,ἐμβήσεται,ἐμβαίνω,v3sfim---
24,ἕτερος,ἕτερος,a-s---mn-
25,καὶ,καί,c--------
26,ἐφ᾽,ἐπί,r--------
27,ᾧ,ὅς,p-s---nd-
28,τὸν,ὁ,l-s---ma-
29,ἵππον,ἵππος,n-s---ma-
30,ἀναλήψεται,ἀναλαμβάνω,v3sfim---
31,.,punc1,u--------
