@id,@form,@lemma,@postag
1,οἱ,ὁ,l-p---mn-
2,δ᾽,δέ,d--------
3,ἱππεῖς,ἱππεύς,n-p---mn-
4,τῶν,ὁ,l-p---mg-
5,Συβαριτῶν,Συβαρίτης,n-p---mg-
6,ὑπὲρ,ὑπέρ,r--------
7,τοὺς,ὁ,l-p---ma-
8,πεντακισχιλίους,πεντακισχίλιοι,a-p---ma-
9,ὄντες,εἰμί,v-pppamn-
10,ἐπόμπευον,πομπεύω,v3piia---
11,ἔχοντες,ἔχω,v-pppamn-
12,κροκωτοὺς,κροκωτός,a-p---ma-
13,ἐπὶ,ἐπί,r--------
14,τοῖς,ὁ,l-p---md-
15,θώραξιν,θώραξ,n-p---md-
16,",",punc1,u--------
17,καὶ,καί,c--------
18,τοῦ,ὁ,l-s---ng-
19,θέρους,θέρος,n-s---ng-
20,οἱ,ὁ,l-p---mn-
21,νεώτεροι,νέος,a-p---mnc
22,αὐτῶν,αὐτός,p-p---mg-
23,εἰς,εἰς,r--------
24,τὰ,ὁ,l-p---na-
25,τῶν,ὁ,l-p---fg-
26,Νυμφῶν,νύμφη,n-p---fg-
27,ἄντρα,ἄντρον,n-p---na-
28,τῶν,ὁ,l-p---fg-
29,Λουσιάδων,Λουσιάδαι,n-p---fg-
30,ἀποδημοῦντες,ἀποδημέω,v-pppamn-
31,διετέλουν,διατελέω,v3piia---
32,μετὰ,μετά,r--------
33,πάσης,πᾶς,a-s---fg-
34,τρυφῆς,τρυφή,n-s---fg-
35,.,punc1,u--------
