@id,@form,@lemma,@postag
1,δειπνεῖν,δειπνέω,v--pna---
2,δὲ,δέ,d--------
3,αὐτὰς,αὐτός,p-p---fa-
4,οὐ,οὐ,d-------_
5,παρὰ,παρά,r--------
6,τοῖς,ὁ,l-p---md-
7,ἀνδράσι,ἀνήρ,n-p---md-
8,τοῖς,ὁ,l-p---md-
9,ἑαυτῶν,ἑαυτοῦ,p-p---fg-
10,",",punc1,u--------
11,ἀλλὰ,ἀλλά,c--------
12,παρ᾽,παρά,r--------
13,οἷς,ὅς,p-p---md-
14,ἂν,ἐάν,c--------
15,τύχωσι,τυγχάνω,v3pasa---
16,τῶν,ὁ,l-p---mg-
17,παρόντων,πάρειμι1,v-pppamg-
18,",",punc1,u--------
19,καὶ,καί,c--------
20,προπίνουσιν,προπίνω,v3ppia---
21,οἷς,ὅς,p-p---md-
22,ἂν,ἐάν,c--------
23,βουληθῶσιν,βούλομαι,v3pasp---
24,.,punc1,u--------
25,[0],[0],v_____---
26,δειπνεῖν,δειπνέω,v--pna---
