@id,@form,@lemma,@postag
1,διατρίβει,διατρίβω,v3spia---
2,τε,τε,d--------
3,γὰρ,γάρ,d--------
4,αἰεὶ,ἀεί,d--------
5,ἐν,ἐν,r--------
6,τοῖς,ὁ,l-p---nd-
7,βασιλείοις,βασίλειον,n-p---nd-
8,ἐν,ἐν,r--------
9,τρυφῇ,τρυφή,n-s---fd-
10,καὶ,καί,c--------
11,δαπάνῃ,δαπάνη,n-s---fd-
12,τὸν,ὁ,l-s---ma-
13,βίον,βίος,n-s---ma-
14,διάγων,διάγω,v-sppamn-
15,καὶ,καί,c--------
16,πράττει,πράσσω,v3spia---
17,οὐ,οὐ,d-------_
18,-δὲ,δέ,d--------
19,ἓν,εἷς,a-s---na_
20,πρᾶγμα,πρᾶγμα,n-s---na-
21,αὐτὸς,αὐτός,p-s---mn-
22,οὐ,οὐ,d--------
23,-δὲ,δέ,c--------
24,πολλοῖς,πολύς,a-p---md-
25,πλησιάζει,πλησιάζω,v3spia---
26,",",punc1,u--------
27,ἀλλὰ,ἀλλά,c--------
28,δικαστὰς,δικαστής,n-p---ma-
29,ἀποδεικνύει,ἀποδείκνυμι,v3spia---
30,:,punc1,u--------
