@id,@form,@lemma,@postag
1,Θεόπομπος,Θεόπομπος,n-s---mn-
2,δὲ,δέ,d--------
3,ἐν,ἐν,r--------
4,τῇ,ὁ,l-s---fd-
5,τεσσαρακοστῇ,τεσσαρακοστός,a-s---fd-
6,τρίτῃ,τρίτος,a-s---fd-
7,τῶν,ὁ,l-p---fg-
8,Ἱστοριῶν,Ἱστορίη,n-p---fg-
9,καὶ,καί,d--------
10,νόμον,νόμος,n-s---ma-
11,εἶναί,εἰμί,v--pna---
12,φησιν,φημί,v3spia---
13,παρὰ,παρά,r--------
14,τοῖς,ὁ,l-p---md-
15,Τυρρηνοῖς,Τυρρηνός,n-p---md-
16,κοινὰς,κοινός,a-p---fa-
17,ὑπάρχειν,ὑπάρχω,v--pna---
18,τὰς,ὁ,l-p---fa-
19,γυναῖκας,γυνή,n-p---fa-
20,:,punc1,u--------
