@id,@form,@lemma,@postag
1,καὶ,καί,d--------
2,Ἀθηνόδωρος,Ἀθηνόδωρος,n-s---mn-
3,δὲ,δέ,d--------
4,ἐν,ἐν,r--------
5,τῷ,ὁ,l-s---md-
6,περὶ,περί,r--------
7,Σπουδῆς,σπουδή,n-s---fg-
8,καὶ,καί,c--------
9,Παιδιᾶς,παιδιή,n-s---fg-
10,Ἀρχύταν,Ἀρχύτης,n-s---ma-
11,φησὶ,φημί,v3spia---
12,τὸν,ὁ,l-s---ma-
13,Ταραντῖνον,Ταραντῖνος,n-s---ma-
14,πολιτικὸν,πολιτικός,a-s---ma-
15,ἅμα,ἅμα,d--------
16,καὶ,καί,c--------
17,φιλόσοφον,φιλόσοφος,n-s---ma-
18,γενόμενον,γίγνομαι,v-sapmma-
19,πλείστους,πλεῖστος,a-p---ma-
20,οἰκέτας,οἰκέτης,n-p---ma-
21,ἔχοντα,ἔχω,v-sppama-
22,αἰεὶ,ἀεί,d--------
23,τούτοις,οὗτος,p-p---md-
24,παρὰ,παρά,r--------
25,τὴν,ὁ,l-s---fa-
26,δίαιταν,δίαιτα,n-s---fa-
27,ἀφιεμένοις,ἀφίημι,v-pppmmd-
28,εἰς,εἰς,r--------
29,τὸ,ὁ,l-s---na-
30,συμπόσιον,συμπόσιον,n-s---na-
31,ἥδεσθαι,ἥδομαι,v--pne---
32,.,punc1,u--------
