@id,@form,@lemma,@postag
1,τοῦτ᾽,οὗτος,p-s---na-
2,οὖν,οὖν,d--------
3,εἰδότες,οἶδα,v-prpamn-
4,οἱ,ὁ,l-p---mn-
5,Κροτωνιᾶται,Κρότων,n-p---mn-
6,ὅτε,ὅτε,c--------
7,αὐτοῖς,αὐτός,p-p---md-
8,ἐπολέμουν,πολεμέω,v3piia---
9,",",punc1,u--------
10,ὡς,ὡς,c--------
11,καὶ,καί,d--------
12,Ἀριστοτέλης,Ἀριστοτέλης,n-s---mn-
13,ἱστορεῖ,ἱστορέω,v3spia---
14,διὰ,διά,r--------
15,τῆς,ὁ,l-s---fg-
16,Πολιτείας,Πολιτεία,n-s---fg-
17,αὐτῶν,αὐτός,p-p---mg-
18,",",punc1,u--------
19,ἐνέδοσαν,ἐνδίδωμι,v3paia---
20,τοῖς,ὁ,l-p---md-
21,ἵπποις,ἵππος,n-p---md-
22,τὸ,ὁ,l-s---na-
23,ὀρχηστικὸν,ὀρχηστικός,a-s---na-
24,μέλος,μέλος,n-s---na-
25,:,punc1,u--------
