@id,@form,@lemma,@postag
1,ἄλλος,ἄλλος,a-s---mn_
2,δὲ,δέ,d--------
3,Συβαρίτης,Συβαρίτης,n-s---mn-
4,παραγενόμενος,παραγίγνομαι,v-sapmmn-
5,εἰς,εἰς,r--------
6,Λακεδαίμονα,Λακεδαίμων,n-s---fa-
7,καὶ,καί,c--------
8,κληθεὶς,καλέω,v-sappmn-
9,εἰς,εἰς,r--------
10,φιδίτιον,φιδίτιον,n-s---na-
11,",",punc1,u--------
12,ἐπὶ,ἐπί,r--------
13,τῶν,ὁ,l-p---ng-
14,ξύλων,ξύλον,n-p---ng-
15,κατακείμενος,κατάκειμαι,v-sppemn-
16,καὶ,καί,c--------
17,δειπνῶν,δειπνέω,v-sppamn_
18,μετ᾽,μετά,r--------
19,αὐτῶν,αὐτός,p-p---mg-
20,",",punc1,u--------
21,πρότερον,πρότερος,a-s---na-
22,μὲν,μέν,d--------
23,ἔφη,φημί,v3siia---
24,καταπεπλῆχθαι,καταπλήσσω,v--rne---
25,τὴν,ὁ,l-s---fa-
26,τῶν,ὁ,l-p---mg-
27,Λακεδαιμονίων,Λακεδαιμόνιος,n-p---mg-
28,πυνθανόμενος,πυνθάνομαι,v-sppemn-
29,ἀνδρείαν,ἀνδρεία,n-s---fa-
30,",",punc1,u--------
31,νῦν,νῦν,d--------
32,δὲ,δέ,c--------
33,θεασάμενος,θεάω,v-sapmmn-
34,νομίζειν,νομίζω,v--pna---
35,μηδὲν,μηδείς,a-s---na_
36,τῶν,ὁ,l-p---mg-
37,ἄλλων,ἄλλος,p-p---mg-
38,αὐτοὺς,αὐτός,p-p---ma-
39,διαφέρειν,διαφέρω,v--pna---
40,.,punc1,u--------
