@id,@form,@lemma,@postag
1,καὶ,καί,d--------
2,ἅμα,ἅμα,d--------
3,αὐλούντων,αὐλέω,v-pppamg-
4,ἀκούοντες,ἀκούω,v-pppamn-
5,οἱ,ὁ,l-p---mn-
6,ἵπποι,ἵππος,n-p---mn-
7,οὐ,οὐ,d--------
8,μόνον,μόνος,a-s---na-
9,ἐξωρχήσαντο,ἐξορχέομαι,v3paie---
10,",",punc1,u--------
11,ἀλλὰ,ἀλλά,c--------
12,καὶ,καί,d--------
13,τοὺς,ὁ,l-p---ma-
14,ἀναβάτας,ἀναβάτης,n-p---ma-
15,ἔχοντες,ἔχω,v-pppamn-
16,ηὐτομόλησαν,αὐτομολέω,v3paia---
17,πρὸς,πρός,r--------
18,τοὺς,ὁ,l-p---ma-
19,Κροτωνιάτας,Κροτωνιάτης,n-p---ma-
20,.,punc1,u--------
