,@id,@form,@lemma,@postag,@relation
0,1,ὅτι,ὅτι1,d--------,AuxY
1,2,κατὰ,κατά,r--------,AuxP
2,3,τὸν,ὁ,l-s---ma-,ATR
3,4,καιρὸν,καιρός,n-s---ma-,ADV
4,5,τοῦτον,οὗτος,a-s---ma-,ATR
5,6,οἱ,ὁ,l-p---mn-,ATR
6,7,παρὰ,παρά,r--------,AuxP
7,8,τῶν,ὁ,l-p---mg-,ATR
8,9,Ἀθηναίων,Ἀθήναιος,n-p---mg-,ATR_CO
9,10,καὶ,καί,c--------,COORD
10,11,τῶν,ὁ,l-p---mg-,ATR
11,12,Ῥοδίων,Ῥόδιος,n-p---mg-,ATR_CO
12,13,πρέσβεις,πρέσβυς,n-p---mn-,SBJ
13,14,ἧκον,ἥκω,v3piia---,PRED
14,15,ἐπὶ,ἐπί,r--------,AuxP
15,16,τὸ,ὁ,l-s---na-,ATR
16,17,στρατόπεδον,στρατόπεδον,n-s---na-,OBJ
17,18,τῶν,ὁ,l-p---mg-,ATR
18,19,Ῥωμαίων,Ῥωμαῖος,n-p---mg-,ATR
19,20,",",punc1,u--------,AuxX
20,21,συνεπιληψόμενοι,συνεπιλαμβάνομαι,v-pfpmmn-,ADV
21,22,τῶν,ὁ,l-p---fg-,ATR
22,23,διαλύσεων,διάλυσις,n-p---fg-,OBJ
23,24,.,punc1,u--------,AuxK
