@ref,@id,@form,@lemma,@postag
Leuven|0096-00#|1100|1,1,ἄνθρωπος,ἄνθρωπος,n-s---mn-
Leuven|0096-00#|1100|2,2,τις,τις,p-s---cn-
Leuven|0096-00#|1100|3,3,ἡτοίμαζε,ἑτοιμάζω,v3siia---
Leuven|0096-00#|1100|4,4,δεῖπνον,δεῖπνον,n-s---ma-
Leuven|0096-00#|1100|5,5,",",",",u--------
Leuven|0096-00#|1100|6,6,ἑστιάσων,ἑστιάω,v-sfpamn-
Leuven|0096-00#|1100|7,7,τινα,τις,p-s---ca-
Leuven|0096-00#|1100|8,8,τῶν,ὁ,l-p---mg-
Leuven|0096-00#|1100|9,9,φίλων,φίλος,a-p---mg-
Leuven|0096-00#|1100|10,10,αὐτῷ,αὐτός,p-s---md-
Leuven|0096-00#|1100|11,11,καί,καί,b--------
Leuven|0096-00#|1100|12,12,οἰκείων,οἰκεῖος,a-p---mg-
Leuven|0096-00#|1100|13,13,.,.,u--------
