@ref,@id,@form,@lemma,@postag
Leuven|0096-00#|1001|1,1,γεωργός,γεωργός,n-s---mn-
Leuven|0096-00#|1001|2,2,τις,τις,p-s---cn-
Leuven|0096-00#|1001|3,3,ἐπʼ,ἐπί,r--------
Leuven|0096-00#|1001|4,4,ἀγροῦ,ἀγρός,n-s---mg-
Leuven|0096-00#|1001|5,5,γεγηρακώς,γηράσκω,v-srpamn-
Leuven|0096-00#|1001|6,6,",",",",u--------
Leuven|0096-00#|1001|7,7,ἐπεί,ἐπεί,c--------
Leuven|0096-00#|1001|8,8,μηδέποτε,μηδέποτε,d--------
Leuven|0096-00#|1001|9,9,εἰσῆλθεν,εἰσέρχομαι,v3saia---
Leuven|0096-00#|1001|10,10,εἰς,εἰς,r--------
Leuven|0096-00#|1001|11,11,ἄστυ,ἄστυ,n-s---na-
Leuven|0096-00#|1001|12,12,",",",",u--------
Leuven|0096-00#|1001|13,13,παρεκάλει,παρακαλέω,v3siia---
Leuven|0096-00#|1001|14,14,τούς,ὁ,l-p---ma-
Leuven|0096-00#|1001|15,15,οἰκείους,οἰκεῖος,a-p---ma-
Leuven|0096-00#|1001|16,16,τοῦτο,οὗτος,p-s---na-
Leuven|0096-00#|1001|17,17,θεάσασθαι,θεάομαι,v--anm---
Leuven|0096-00#|1001|18,18,.,.,u--------
