@ref,@id,@form,@lemma,@postag
Leuven|0096-00#|1366|1,1,ὅτι,ὅτι,c--------
Leuven|0096-00#|1366|2,2,γαληνούς,γαληνός,a-p---ma-
Leuven|0096-00#|1366|3,3,δεσπότας,δεσπότης,n-p---ma-
Leuven|0096-00#|1366|4,4,οἱ,ὁ,l-p---mn-
Leuven|0096-00#|1366|5,5,χαιρέκακοι,χαιρέκακος,a-p---mn-
Leuven|0096-00#|1366|6,6,παραφυσῶντες,παραφυσάω,v-pppamn-
Leuven|0096-00#|1366|7,7,ἐπεγείρουσι,ἐπεγείρω,v3ppia---
Leuven|0096-00#|1366|8,8,πρός,πρός,r--------
Leuven|0096-00#|1366|9,9,ὀργάς,ὀργή,n-p---fa-
Leuven|0096-00#|1366|10,10,τε,τε,b--------
Leuven|0096-00#|1366|11,11,καί,καί,b--------
Leuven|0096-00#|1366|12,12,ζάλας,ζάλη,n-p---fa-
Leuven|0096-00#|1366|13,13,.,.,u--------
Leuven|0096-00#|1366|14,14,[0],,
