@ref,@id,@form,@lemma,@postag
Leuven|0096-00#|1241|1,1,πάντα,πᾶς,a-p---nn-
Leuven|0096-00#|1241|2,2,δέ,δέ,d--------
Leuven|0096-00#|1241|3,3,τά,ὁ,l-p---nn-
Leuven|0096-00#|1241|4,4,ζῷα,ζῷον,n-p---nn-
Leuven|0096-00#|1241|5,5,ἔχαιρον,χαίρω,v3piia---
Leuven|0096-00#|1241|6,6,ἐπί,ἐπί,r--------
Leuven|0096-00#|1241|7,7,τούτῳ,οὗτος,p-s---nd-
Leuven|0096-00#|1241|8,8,",",",",u--------
Leuven|0096-00#|1241|9,9,ἠγάλλοντο,ἀγάλλω,v3piie---
Leuven|0096-00#|1241|10,10,δέ,δέ,b--------
Leuven|0096-00#|1241|11,11,καί,καί,c--------
Leuven|0096-00#|1241|12,12,βάτραχοι,βάτραχος,n-p---mn-
Leuven|0096-00#|1241|13,13,.,.,u--------
