@ref,@id,@form,@lemma,@postag
Leuven|0096-00#|1210|2,1,ἄν,ἐάν,c-------
Leuven|0096-00#|1210|3,2,οὖν,οὖν,d--------
Leuven|0096-00#|1210|4,3,καί,καί,c--------
Leuven|0096-00#|1210|5,4,τό,ὁ,l-s---nn-
Leuven|0096-00#|1210|6,5,ἐνθάδε,ἐνθάδε,d--------
Leuven|0096-00#|1210|7,6,ὕδωρ,ὕδωρ,n-s---nn-
Leuven|0096-00#|1210|8,7,ξηρανθῇ,ξηραίνω,v3sasp---
Leuven|0096-00#|1210|9,8,",",",",u--------
Leuven|0096-00#|1210|10,9,πῶς,πῶς,d--------
Leuven|0096-00#|1210|11,10,ἀναβησόμεθα,ἀναβαίνω,v1pfim---
Leuven|0096-00#|1210|12,11,;,;,u--------
