@ref,@id,@form,@lemma,@postag
Leuven|0096-00#|1256|1,1,τοῦ,ὁ,l-s---mg-
Leuven|0096-00#|1256|2,2,δέ,δέ,d--------
Leuven|0096-00#|1256|3,3,ἄξονος,ἄξων,n-s---mg-
Leuven|0096-00#|1256|4,4,τρίζοντος,τρίζω,v-sppamg-
Leuven|0096-00#|1256|5,5,",",",",u--------
Leuven|0096-00#|1256|6,6,ἐπιστραφέντες,ἐπιστρέφω,v-pappmn-
Leuven|0096-00#|1256|7,7,ἔφασαν,φημί,v3paia---
Leuven|0096-00#|1256|8,8,οὕτως,οὕτως,d--------
Leuven|0096-00#|1256|9,9,πρός,πρός,r--------
Leuven|0096-00#|1256|10,10,αὐτόν,αὐτός,p-s---ma-
Leuven|0096-00#|1256|11,11,·,·,u--------
