@ref,@id,@form,@lemma,@postag
Leuven|0096-00#|1129|1,1,καί,καί,d--------
Leuven|0096-00#|1129|2,2,δή,δή,d--------
Leuven|0096-00#|1129|3,3,χειμῶνος,χειμών,n-s---mg-
Leuven|0096-00#|1129|4,4,καταλαβόντος,καταλαμβάνω,v-sapamg-
Leuven|0096-00#|1129|5,5,καί,καί,b--------
Leuven|0096-00#|1129|6,6,ψύχους,ψῦχος,n-s---ng-
Leuven|0096-00#|1129|7,7,γενομένου,γίγνομαι,v-sapmmg-
Leuven|0096-00#|1129|8,8,ὁ,ὁ,l-s---mn-
Leuven|0096-00#|1129|9,9,ἄνθρωπος,ἄνθρωπος,n-s---mn-
Leuven|0096-00#|1129|10,10,τάς,ὁ,l-p---fa-
Leuven|0096-00#|1129|11,11,χεῖρας,χείρ,n-p---fa-
Leuven|0096-00#|1129|12,12,τῷ,ὁ,l-s---nd-
Leuven|0096-00#|1129|13,13,στόματι,στόμα,n-s---nd-
Leuven|0096-00#|1129|14,14,ἐπέπνει,ἐπιπνέω,v3siia---
Leuven|0096-00#|1129|15,15,.,.,u--------
