@ref,@id,@form,@lemma,@postag
Leuven|0096-00#|1202|1,1,ὀδυρομένου,ὀδύρομαι,v-sppemg-
Leuven|0096-00#|1202|2,2,δέ,δέ,d--------
Leuven|0096-00#|1202|3,3,αὐτοῦ,αὐτός,p-s---mg-
Leuven|0096-00#|1202|4,4,καί,καί,b--------
Leuven|0096-00#|1202|5,5,βοῶντος,βοάω,v-sppamg-
Leuven|0096-00#|1202|6,6,",",",",u--------
Leuven|0096-00#|1202|7,7,παριών,παρέρχομαι,v-sppamn-
Leuven|0096-00#|1202|8,8,τις,τις,p-s---cn-
Leuven|0096-00#|1202|9,9,ὡς,ὡς,c--------
Leuven|0096-00#|1202|10,10,ἤκουσε,ἀκούω,v3saia---
Leuven|0096-00#|1202|11,11,τῶν,ὁ,l-p---mg-
Leuven|0096-00#|1202|12,12,στεναγμῶν,στεναγμός,n-p---mg-
Leuven|0096-00#|1202|13,13,",",",",u--------
Leuven|0096-00#|1202|14,14,προσελθών,προσέρχομαι,v-sapamn-
Leuven|0096-00#|1202|15,15,καί,καί,b--------
Leuven|0096-00#|1202|16,16,μαθών,μανθάνω,v-sapamn-
Leuven|0096-00#|1202|17,17,τά,ὁ,l-p---na-
Leuven|0096-00#|1202|18,18,συμβεβηκότα,συμβαίνω,v-prpana-
Leuven|0096-00#|1202|19,19,",",",",u--------
Leuven|0096-00#|1202|20,20,ἔφη,φημί,v3siia---
Leuven|0096-00#|1202|21,21,πρός,πρός,r--------
Leuven|0096-00#|1202|22,22,αὐτόν,αὐτός,p-s---ma-
Leuven|0096-00#|1202|23,23,·,·,u--------
