@ref,@id,@form,@lemma,@postag
Leuven|0096-00#|1006|1,1,ὡς,ὡς,c--------
Leuven|0096-00#|1006|2,2,δέ,δέ,d--------
Leuven|0096-00#|1006|3,3,φωναῖς,φωνή,n-p---fd-
Leuven|0096-00#|1006|4,4,καί,καί,b--------
Leuven|0096-00#|1006|5,5,συριγμοῖς,συριγμός,n-p---md-
Leuven|0096-00#|1006|6,6,χρώμενος,χράω,v-sppemn-
Leuven|0096-00#|1006|7,7,οὐδέν,οὐδείς,p-s---na-
Leuven|0096-00#|1006|8,8,μᾶλλον,μάλα,d-------c
Leuven|0096-00#|1006|9,9,ἤνυεν,ἀνύω,v3siia---
Leuven|0096-00#|1006|10,10,",",",",u--------
Leuven|0096-00#|1006|11,11,λίθον,λίθος,n-s---ma-
Leuven|0096-00#|1006|12,12,ἀφείς,ἀφίημι,v-sapamn-
Leuven|0096-00#|1006|13,13,καί,καί,b--------
Leuven|0096-00#|1006|14,14,τοῦ,ὁ,l-s---ng-
Leuven|0096-00#|1006|15,15,κέρως,κέρας,n-s---ng-
Leuven|0096-00#|1006|16,16,τυχών,τυγχάνω,v-sapamn-
Leuven|0096-00#|1006|17,17,",",",",u--------
Leuven|0096-00#|1006|18,18,ἐδεῖτο,δέω,v3siie---
Leuven|0096-00#|1006|19,19,τῷ,ὁ,l-s---md-
Leuven|0096-00#|1006|20,20,δεσπότῃ,δεσπότης,n-s---md-
Leuven|0096-00#|1006|21,21,μή,μή,d--------
Leuven|0096-00#|1006|22,22,κατειπεῖν,καταλέγω,v--ana---
Leuven|0096-00#|1006|23,23,.,.,u--------
