@ref,@id,@form,@lemma,@postag
Leuven|0096-00#|1023|2,1,ἀτάρ,ἀτάρ,d--------
Leuven|0096-00#|1023|3,2,καί,καί,d--------
Leuven|0096-00#|1023|4,3,ὑμᾶς,σύ,p2p---ca-
Leuven|0096-00#|1023|5,4,",",",",u--------
Leuven|0096-00#|1023|7,5,ἔφη,φημί,v3siia---
Leuven|0096-00#|1023|9,6,ὦ,ὦ,i--------
Leuven|0096-00#|1023|10,7,ἄνδρες,ἀνήρ,n-p---mv-
Leuven|0096-00#|1023|11,8,Σάμιοι,Σάμιος,a-p---mv-
Leuven|0096-00#|1023|12,9,",",",",u--------
Leuven|0096-00#|1023|13,10,οὗτος,οὗτος,p-s---mn-
Leuven|0096-00#|1023|14,11,μέν,μέν,d--------
Leuven|0096-00#|1023|15,12,οὐδέν,οὐδείς,p-s---na-
Leuven|0096-00#|1023|16,13,ἔτι,ἔτι,d--------
Leuven|0096-00#|1023|17,14,βλάψει,βλάπτω,v3sfia---
Leuven|0096-00#|1023|18,15,·,·,u--------
