@ref,@id,@form,@lemma,@postag
Leuven|0096-00#|1298|2,1,εἶπον,λέγω,v1saia---
Leuven|0096-00#|1298|4,2,ἐκ,ἐκ,r--------
Leuven|0096-00#|1298|5,3,μέσου,μέσος,a-s---ng-
Leuven|0096-00#|1298|6,4,ῥήξεις,ῥήγνυμι,v2sfia---
Leuven|0096-00#|1298|7,5,",",",",u--------
Leuven|0096-00#|1298|8,6,ἤ,ἤ,c--------
Leuven|0096-00#|1298|9,7,τήν,ὁ,l-s---fa-
Leuven|0096-00#|1298|10,8,ἐκείνου,ἐκεῖνος,p-s---mg-
Leuven|0096-00#|1298|11,9,ποιότητα,ποιότης,n-s---fa-
Leuven|0096-00#|1298|12,10,μιμήσῃ,μιμέομαι,v2sfim---
Leuven|0096-00#|1298|13,11,.,.,u--------
