@ref,@id,@form,@lemma,@postag
Leuven|0096-00#|1314|1,1,ὅθεν,ὅθεν,d--------
Leuven|0096-00#|1314|2,2,καί,καί,c--------
Leuven|0096-00#|1314|3,3,ἀδεῶς,ἀδεής,d--------
Leuven|0096-00#|1314|4,4,ἑαυτούς,ἑαυτοῦ,p-p---ma-
Leuven|0096-00#|1314|5,5,ἐς,εἰς,r--------
Leuven|0096-00#|1314|6,6,τό,ὁ,l-s---na-
Leuven|0096-00#|1314|7,7,ἕδος,ἕδος,n-s---na-
Leuven|0096-00#|1314|8,8,ἐφήπλωσαν,ἐφαπλόω,v3paia---
Leuven|0096-00#|1314|9,9,",",",",u--------
Leuven|0096-00#|1314|10,10,ῥινηλατοῦντες,ῥινηλατέω,v-pppamn-
Leuven|0096-00#|1314|11,11,ἄνω,ἄνω,d--------
Leuven|0096-00#|1314|12,12,καί,καί,b--------
Leuven|0096-00#|1314|13,13,κάτω,κάτω,d--------
Leuven|0096-00#|1314|14,14,οἷς,ὅς,p-p---nd-
Leuven|0096-00#|1314|15,15,τραφήσονται,τρέφω,v3pfip---
Leuven|0096-00#|1314|16,16,.,.,u--------
