@ref,@id,@form,@lemma,@postag
Leuven|0096-00#|25|1,1,μετά,μετά,r--------
Leuven|0096-00#|25|2,2,δέ,δέ,d--------
Leuven|0096-00#|25|3,3,ταῦτα,οὗτος,p-p---na-
Leuven|0096-00#|25|4,4,τοῦ,ὁ,l-s---mg-
Leuven|0096-00#|25|5,5,λύκου,λύκος,n-s---mg-
Leuven|0096-00#|25|6,6,προσελθόντος,προσέρχομαι,v-sapamg-
Leuven|0096-00#|25|7,7,",",",",u--------
Leuven|0096-00#|25|8,8,καί,καί,b--------
Leuven|0096-00#|25|9,9,τοῦ,ὁ,l-s---mg-
Leuven|0096-00#|25|10,10,παιδός,παῖς,n-s---cg-
Leuven|0096-00#|25|11,11,βοῶντος,βοάω,v-sppamg-
Leuven|0096-00#|25|12,12,”,”,u--------
Leuven|0096-00#|25|13,13,δεῦτε,δεῦτε,d--------
Leuven|0096-00#|25|14,14,",",",",u--------
Leuven|0096-00#|25|15,15,λύκος,λύκος,n-s---mn-
Leuven|0096-00#|25|16,16,",",",",u--------
Leuven|0096-00#|25|17,17,”,”,u--------
Leuven|0096-00#|25|18,18,οὐκέτι,οὐκέτι,d--------
Leuven|0096-00#|25|19,19,τις,τις,p-s---cn-
Leuven|0096-00#|25|20,20,ἐπίστευε,πιστεύω,v3siia---
Leuven|0096-00#|25|21,21,προσδραμεῖν,προστρέχω,v--ana---
Leuven|0096-00#|25|22,22,αὐτῷ,αὐτός,p-s---md-
Leuven|0096-00#|25|23,23,καί,καί,b--------
Leuven|0096-00#|25|24,24,βοηθῆσαι,βοηθέω,v--ana---
Leuven|0096-00#|25|25,25,.,.,u--------
Leuven|0096-00#|25|26,26,[1],"""""",""""""
