@ref,@id,@form,@lemma,@postag
Leuven|0096-002|520|1,1,ἐχῖνον,ἐχῖνος,n-s---ma-
Leuven|0096-002|520|2,2,δέ,δέ,d--------
Leuven|0096-002|520|3,3,πλανώμενον,πλανάω,v-sppena-
Leuven|0096-002|520|4,4,",",",",u--------
Leuven|0096-002|520|5,5,ὡς,ὡς,c--------
Leuven|0096-002|520|6,6,εἶδεν,ὁράω,v3saia---
Leuven|0096-002|520|7,7,αὐτήν,αὐτός,p-s---fa-
Leuven|0096-002|520|8,8,",",",",u--------
Leuven|0096-002|520|9,9,κατοικτείραντα,κατοικτείρω,v-sapama-
Leuven|0096-002|520|10,10,εἰπεῖν,λέγω,v--ana---
Leuven|0096-002|520|11,11,",",",",u--------
Leuven|0096-002|520|12,12,εἰ,εἰ,c--------
Leuven|0096-002|520|13,13,ἀφέλοι,ἀφαιρέω,v3saoa---
Leuven|0096-002|520|14,14,αὐτῆς,αὐτός,p-s---fg-
Leuven|0096-002|520|15,15,τούς,ὁ,l-p---ma-
Leuven|0096-002|520|16,16,κυνοραϊστάς,κυνοραιστής,n-p---ma-
Leuven|0096-002|520|17,17,·,·,u--------
Leuven|0096-002|520|18,18,[0],,
