@ref,@id,@form,@lemma,@postag
Leuven|0096-00#|1354|1,1,γέρανοι,γέρανος,n-p---mn-
Leuven|0096-00#|1354|2,2,γεωργοῦ,γεωργός,a-s---mg-
Leuven|0096-00#|1354|3,3,κατενέμοντο,κατανέμω,v3piie---
Leuven|0096-00#|1354|4,4,τήν,ὁ,l-s---fa-
Leuven|0096-00#|1354|5,5,χώρην,χώρα,n-s---fa-
Leuven|0096-00#|1354|6,6,",",",",u--------
Leuven|0096-00#|1354|7,7,ἐσπαρμένην,εἰσπαραμένω,v--pna---
Leuven|0096-00#|1354|8,8,νεωστί,νεωστί,d--------
Leuven|0096-00#|1354|9,9,πυρίνῳ,πύρινος,a-s---md-
Leuven|0096-00#|1354|10,10,σίτῳ,σῖτος,n-s---md-
Leuven|0096-00#|1354|11,11,.,.,u--------
