@ref,@id,@form,@lemma,@postag
Leuven|0096-00#|1312|1,1,αὕτη,οὗτος,p-s---fn-
Leuven|0096-00#|1312|2,2,λαθοῦσα,λανθάνω,v-sapafn-
Leuven|0096-00#|1312|3,3,ποτε,ποτέ,d--------
Leuven|0096-00#|1312|4,4,κατά,κατά,r--------
Leuven|0096-00#|1312|5,5,μέσην,μέσος,a-s---fa-
Leuven|0096-00#|1312|6,6,κρημνίζεται,κρημνίζω,v3spie---
Leuven|0096-00#|1312|7,7,τήν,ὁ,l-s---fa-
Leuven|0096-00#|1312|8,8,λεκάνην,λεκάνη,n-s---fa-
Leuven|0096-00#|1312|9,9,",",",",u--------
Leuven|0096-00#|1312|10,10,ἐν,ἐν,r--------
Leuven|0096-00#|1312|11,11,ᾗ,ὅς,p-s---fd-
Leuven|0096-00#|1312|12,12,τό,ὁ,l-s---na-
Leuven|0096-00#|1312|13,13,τά,ὁ,l-p---na-
Leuven|0096-00#|1312|14,14,σκύτη,σκῦτος,n-p---na-
Leuven|0096-00#|1312|15,15,μελαῖνον,μελαίνω,v-sppana-
Leuven|0096-00#|1312|16,16,ὁ,ὁ,l-s---mn-
Leuven|0096-00#|1312|17,17,σκυτεύς,σκυτεύς,n-s---mn-
Leuven|0096-00#|1312|18,18,ἐκεῖνος,ἐκεῖνος,p-s---mn-
Leuven|0096-00#|1312|19,19,εἶχεν,ἔχω,v3siia---
Leuven|0096-00#|1312|20,20,ὑγρόν,ὑγρός,a-s---na-
Leuven|0096-00#|1312|21,21,",",",",u--------
Leuven|0096-00#|1312|22,22,καί,καί,b--------
Leuven|0096-00#|1312|23,23,μόλις,μόλις,d--------
Leuven|0096-00#|1312|24,24,ἐκεῖθεν,ἐκεῖθεν,d--------
Leuven|0096-00#|1312|25,25,ἄνεισι,ἀνέρχομαι,v3spia---
Leuven|0096-00#|1312|26,26,μέλαν,μέλας,a-s---na-
Leuven|0096-00#|1312|27,27,ἔχουσα,ἔχω,v-sppafn-
Leuven|0096-00#|1312|28,28,χρῶμα,χρῶμα,n-s---na-
Leuven|0096-00#|1312|29,29,.,.,u--------
