@ref,@id,@form,@lemma,@postag
Leuven|0096-00#|1185|2,1,οὕτως,οὕτως,d--------
Leuven|0096-00#|1185|3,2,οἱ,ὁ,l-p---mn-
Leuven|0096-00#|1185|4,3,πονηροί,πονηρός,a-p---mn-
Leuven|0096-00#|1185|5,4,τῶν,ὁ,l-p---mg-
Leuven|0096-00#|1185|6,5,ἀνθρώπων,ἄνθρωπος,n-p---mg-
Leuven|0096-00#|1185|7,6,κἄν,κἄν,c--------
Leuven|0096-00#|1185|8,7,χρηστότητα,χρηστότης,n-s---fa-
Leuven|0096-00#|1185|9,8,ἐπαγγέλλωνται,ἐπαγγέλλω,v3ppse---
Leuven|0096-00#|1185|10,9,",",",",u--------
Leuven|0096-00#|1185|11,10,ψεύδονται,ψεύδω,v3ppie---
Leuven|0096-00#|1185|12,11,.,.,u--------
