@ref,@id,@form,@lemma,@postag
Leuven|0096-00#|1146|1,1,ἐμέ,ἐγώ,p1s---ca-
Leuven|0096-00#|1146|2,2,γάρ,γάρ,d--------
Leuven|0096-00#|1146|3,3,εἰ,εἰ,c--------
Leuven|0096-00#|1146|4,4,κατάσχῃς,κατέχω,v2sasa---
Leuven|0096-00#|1146|5,5,",",",",u--------
Leuven|0096-00#|1146|6,6,οὐδέν,οὐδείς,p-s---na-
Leuven|0096-00#|1146|7,7,ἐξ,ἐκ,r--------
Leuven|0096-00#|1146|8,8,ἐμοῦ,ἐγώ,p1s---cg-
Leuven|0096-00#|1146|9,9,τό,ὁ,l-s---na-
Leuven|0096-00#|1146|10,10,παράπαν,παράπαν,d--------
Leuven|0096-00#|1146|11,11,κερδανεῖς,κερδαίνω,v2sfia---
Leuven|0096-00#|1146|12,12,.,.,u--------
