,@id,@form,@lemma,@postag,@relation
0,1,ἀλλ᾽,ἀλλά,d--------,AuxY
1,2,ὑπὲρ,ὑπέρ,r--------,AuxP
2,3,μὲν,μέν,d--------,AuxY
3,4,τούτων,οὗτος,p-p---ng-,ADV_CO
4,5,καὶ,καί,c--------,COORD
5,6,αὖθις,αὖθις,d--------,ADV_CO
6,7,λεχθήσεται,λέγω3,v3sfip---,PRED
7,8,",",punc1,u--------,AuxX
8,9,καθότι,καθότι,c--------,AuxC
9,10,ἂν,ἄν1,d--------,AuxY
10,11,ὁ,ὁ,l-s---mn-,ATR
11,12,λόγος,λόγος,n-s---mn-,SBJ
12,13,ἐφ᾽,ἐπί,r--------,AuxP
13,14,ἑκάστου,ἕκαστος,a-s---mg-,ATR
14,15,καιροῦ,καιρός,n-s---mg-,ADV
15,16,δηλωθῆναι,δηλόω,v--anp---,OBJ
16,17,ἀπαιτῇ,ἀπαιτέω,v3spsa---,ADV
17,18,.,punc1,u--------,AuxK
