,@id,@form,@lemma,@postag,@relation
0,1,ἐν,ἐν,r--------,AuxP
1,2,δὲ,δέ,d--------,AuxY
2,3,τούτῳ,οὗτος,p-s---nd-,ADV
3,4,κατὰ,κατά,r--------,AuxP
4,5,κράτος,κράτος,n-s---na-,ADV
5,6,εἰλήφεσαν,λαμβάνω,v3plia---,PRED_CO
6,7,Ἀχαιοὶ,Ἀχαιός,n-p---mn-,SBJ
7,8,τὴν,ὁ,l-s---fa-,ATR
8,9,πόλιν,πόλις,n-s---fa-,OBJ
9,10,καὶ,καί,c--------,COORD
10,11,περὶ,περί,r--------,AuxP
11,12,τὰς,ὁ,l-p---fa-,ATR
12,13,ἁρπαγὰς,ἁρπαγή,n-p---fa-,ADV
13,14,ἐσπουδακότες,σπουδάζω,v-prpamn-,ADV
14,15,πολλὴν,πολύς,a-s---fa-,ATR
15,16,ἄδειαν,ἄδεια,n-s---fa-,OBJ
16,17,σώζεσθαι,σώζω,v--pne---,ATR
17,18,τοῖς,ὁ,l-p---md-,ATR
18,19,φεύγουσι,φεύγω,v-pppamd-,OBJ
19,20,παρῆκαν,παρίημι,v3paia---,PRED_CO
20,21,.,punc1,u--------,AuxK
