,@id,@form,@lemma,@postag,@relation
0,1,τοῦτο,οὗτος,a-s---na-,ATR
1,2,δὴ,δή,d--------,AuxY
2,3,τὸ,ὁ,l-s---na-,ATR
3,4,θεοπρόπιον,θεοπρόπιον,n-s---na-,OBJ
4,5,ἀναμνησθέντες,ἀναμιμνήσκω,v-pappmn-,ADV
5,6,",",punc1,u--------,AuxX
6,7,οἱ,ὁ,l-p---mn-,SBJ
7,8,μὲν,μέν,d--------,AuxY
8,9,τὰ,ὁ,l-p---na-,ATR
9,10,ἕδη,ἕδος,n-p---na-,OBJ
10,11,τῶν,ὁ,l-p---mg-,ATR
11,12,θεῶν,θεός,n-p---mg-,ATR
12,13,Αἰνείου,Αἰνείας,n-s---mg-,SBJ
13,14,κελεύσαντος,κελεύω,v-sapamg-,ADV
14,15,εἰς,εἰς,r--------,AuxP
15,16,τὸ,ὁ,l-s---na-,ATR
16,17,ἀποδειχθὲν,ἀποδείκνυμι,v-sappna-,ATR
17,18,χωρίον,χωρίον,n-s---na-,ADV
18,19,ἐκ,ἐκ,r--------,AuxP
19,20,τῆς,ὁ,l-s---fg-,ATR
20,21,νεὼς,ναῦς,n-s---fg-,OBJ
21,22,ἐξέφερον,ἐκφέρω,v3piia---,PRED_CO
22,23,",",punc1,u--------,AuxX
23,24,οἱ,ὁ,l-p---mn-,SBJ
24,25,δὲ,δέ,d--------,AuxY
25,26,βάθρα,βάθρον,n-p---na-,OBJ_CO
26,27,καὶ,καί,c--------,COORD
27,28,βωμοὺς,βωμός,n-p---ma-,OBJ_CO
28,29,κατεσκεύαζον,κατασκευάζω,v3piia---,PRED_CO
29,30,αὐτοῖς,αὐτός,p-p---md-,OBJ
30,31,",",punc1,u--------,AuxX
31,32,αἱ,ὁ,l-p---fn-,ATR
32,33,δὲ,δέ,d--------,AuxY
33,34,γυναῖκες,γυνή,n-p---fn-,SBJ
34,35,ὀλολυγῇ,ὀλολυγή,n-s---fd-,OBJ_CO
35,36,καὶ,καί,c--------,COORD
36,37,χορείαις,χορεία,n-p---fd-,OBJ_CO
37,38,χρώμεναι,χράομαι,v-pppefn-,ADV
38,39,παρεκόμιζον,παρακομίζω,v3piia---,PRED_CO
39,40,τὰ,ὁ,l-p---na-,ATR
40,41,ἱερά,ἱερός,a-p---na-,OBJ
41,42,",",punc1,u--------,AuxX
42,43,οἱ,ὁ,l-p---mn-,SBJ
43,44,δὲ,δέ,c--------,COORD
44,45,ἀμφὶ,ἀμφί,r--------,AuxP
45,46,τὸν,ὁ,l-s---ma-,ATR
46,47,Αἰνείαν,Αἰνείας,n-s---ma-,ATR
47,48,παρασκευασθείσης,παρασκευάζω,v-sappfg-,ADV
48,49,θυσίας,θυσία,n-s---fg-,SBJ
49,50,ἔχοντες,ἔχω,v-pppamn-,ATV
50,51,τοὺς,ὁ,l-p---ma-,ATR
51,52,στεφάνους,στέφανος,n-p---ma-,OBJ
52,53,περὶ,περί,r--------,AuxP
53,54,τὸν,ὁ,l-s---ma-,ATR
54,55,βωμὸν,βωμός,n-s---ma-,ADV
55,56,ἔστησαν,ἵστημι,v3paia---,PRED_CO
56,57,.,punc1,u--------,AuxK
