,@id,@form,@lemma,@postag,@relation
0,1,Μενεκράτης,Μενεκράτης,n-s---mn-,SBJ
1,2,δὲ,δέ,d--------,AuxY
2,3,ὁ,ὁ,l-s---mn-,ATR
3,4,Ξάνθιος,Ξάνθιος,n-s---mn-,ATR
4,5,προδοῦναι,προδίδωμι,v--ana---,OBJ_CO
5,6,τοῖς,ὁ,l-p---md-,ATR
6,7,Ἀχαιοῖς,Ἀχαιός,n-p---md-,OBJ
7,8,αὐτὸν,αὐτός,p-s---ma-,SBJ
8,9,ἀποφαίνει,ἀποφαίνω,v3spia---,PRED
9,10,τὴν,ὁ,l-s---fa-,ATR
10,11,πόλιν,πόλις,n-s---fa-,OBJ
11,12,τῆς,ὁ,l-s---fg-,ATR
12,13,πρὸς,πρός,r--------,AuxP
13,14,Ἀλέξανδρον,Ἀλέξανδρος,n-s---ma-,ATR
14,15,ἔχθρας,ἔχθρα,n-s---fg-,ADV
15,16,ἕνεκα,ἕνεκα,r--------,AuxP
16,17,",",punc1,u--------,AuxX
17,18,καὶ,καί,c--------,COORD
18,19,διὰ,διά,r--------,AuxP
19,20,τὴν,ὁ,l-s---fa-,ATR
20,21,εὐεργεσίαν,εὐεργεσία,n-s---fa-,ADV
21,22,ταύτην,οὗτος,a-s---fa-,ATR
22,23,Ἀχαιοὺς,Ἀχαιός,n-p---ma-,SBJ
23,24,αὐτῷ,αὐτός,p-s---md-,OBJ
24,25,συγχωρῆσαι,συγχωρέω,v--ana---,OBJ_CO
25,26,διασώσασθαι,διασῴζω,v--anm---,OBJ
26,27,τὸν,ὁ,l-s---ma-,ATR
27,28,οἶκον,οἶκος,n-s---ma-,OBJ
28,29,.,punc1,u--------,AuxK
