,@id,@form,@lemma,@postag,@relation
0,1,οἱ,ὁ,l-p---mn-,SBJ
1,2,δὲ,δέ,d--------,AuxY
2,3,σὺν,σύν,r--------,AuxP
3,4,Αἰνείᾳ,Αἰνείας,n-s---md-,ATR
4,5,ποιησάμενοι,ποιέω,v-papmmn-,ADV_CO
5,6,τὴν,ὁ,l-s---fa-,ATR
6,7,ἀπόβασιν,ἀπόβασις,n-s---fa-,OBJ
7,8,οὐ,οὐ,d--------,AuxZ
8,9,καθ᾽,κατά,r--------,AuxP
9,10,ἓν,εἷς,a-s---na-,ATR
10,11,χωρίον,χωρίον,n-s---na-,ADV
11,12,τῆς,ὁ,l-s---fg-,ATR
12,13,Ἰταλίας,Ἰταλία,n-s---fg-,ATR
13,14,",",punc1,u--------,AuxX
14,15,ἀλλὰ,ἀλλά,c--------,COORD
15,16,ταῖς,ὁ,l-p---fd-,ATR
16,17,μὲν,μέν,d--------,AuxY
17,18,πλείσταις,πλεῖστος,a-p---fd-,ATR
18,19,ναυσὶ,ναῦς,n-p---fd-,ADV
19,20,πρὸς,πρός,r--------,AuxP
20,21,ἄκραν,ἄκρα,n-s---fa-,ADV
21,22,Ἰαπυγίας,Ἰαπυγία,n-s---fg-,ATR
22,23,ὁρμισάμενοι,ὁρμίζω,v-papmmn-,ADV_CO
23,24,",",punc1,u--------,AuxX
24,25,ἣ,ὅς,p-s---fn-,SBJ
25,26,τότε,τότε,d--------,ADV
26,27,Σαλεντῖνος,Σαλεντῖνος,a-s---fn-,PNOM
27,28,ἐλέγετο,λέγω3,v3siie---,ATR
28,29,",",punc1,u--------,AuxX
29,30,ταῖς,ὁ,l-p---fd-,ATR
30,31,δὲ,δέ,c--------,COORD
31,32,λοιπαῖς,λοιπός,a-p---fd-,ADV
32,33,κατὰ,κατά,r--------,AuxP
33,34,τὸ,ὁ,l-s---na-,ATR
34,35,καλούμενον,καλέω,v-sppena-,ADV
35,36,Ἀθήναιον,Ἀθήναιον,n-s---na-,PNOM
36,37,",",punc1,u--------,AuxX
37,38,ἔνθα,ἔνθα,d--------,ADV
38,39,καὶ,καί,d--------,AuxZ
39,40,αὐτὸς,αὐτός,a-s---mn-,ATV
40,41,Αἰνείας,Αἰνείας,n-s---mn-,SBJ
41,42,ἐτύγχανεν,τυγχάνω,v3siia---,ADV
42,43,ἐπιβὰς,ἐπιβαίνω,v-sapamn-,PNOM
43,44,Ἰταλίας,Ἰταλία,n-s---fg-,OBJ
44,45,(,punc1,u--------,AuxG
45,46,τοῦτο,οὗτος,a-s---nn-,ATR
46,47,δὲ,δέ,d--------,AuxY
47,48,τὸ,ὁ,l-s---nn-,ATR
48,49,χωρίον,χωρίον,n-s---nn-,SBJ
49,50,ἐστὶν,εἰμί,v3spia---,PRED_CO
50,51,ἀκρωτήριον,ἀκρωτήριον,n-s---nn-,PNOM_CO
51,52,καὶ,καί,c--------,COORD
52,53,ἐπ᾽,ἐπί,r--------,AuxP
53,54,αὐτῷ,αὐτός,p-s---md-,ADV
54,55,θερινὸς,θερινός,a-s---mn-,ATR
55,56,ὅρμος,ὅρμος,n-s---mn-,PNOM_CO
56,57,",",punc1,u--------,AuxX
57,58,ὃς,ὅς,p-s---mn-,SBJ
58,59,ἐξ,ἐκ,r--------,AuxP
59,60,ἐκείνου,ἐκεῖνος,p-s---mg-,ADV
60,61,λιμὴν,λιμήν,n-s---mn-,PNOM
61,62,Ἀφροδίτης,Ἀφροδίτη,n-s---fg-,ATR
62,63,καλεῖται,καλέω,v3spie---,ATR
63,64,),punc1,u--------,AuxG
64,65,",",punc1,u--------,AuxX
65,66,παρέπλευσαν,παραπλέω,v3paia---,PRED_CO
66,67,ἄχρι,ἄχρι,r--------,AuxP
67,68,πορθμοῦ,πορθμός,n-s---mg-,ADV
68,69,διὰ,διά,r--------,AuxP
69,70,χειρὸς,χείρ,n-s---fg-,ADV
70,71,ἔχοντες,ἔχω,v-pppamn-,ADV
71,72,Ἰταλίαν,Ἰταλία,n-s---fa-,OBJ
72,73,",",punc1,u--------,AuxX
73,74,ἴχνη,ἴχνος,n-p---na-,OBJ_CO
74,75,τινὰ,τις,a-p---na-,ATR
75,76,κ-,καί,d--------,AuxZ
76,77,ἀν,ἐν,r--------,AuxP
77,78,τούτοις,οὗτος,a-p---md-,ATR
78,79,ὑπολειπόμενοι,ὑπολείπω,v-pppemn-,ADV
79,80,τοῖς,ὁ,l-p---md-,ATR
80,81,τόποις,τόπος,n-p---md-,ADV
81,82,τῆς,ὁ,l-s---fg-,ATR
82,83,ἀφίξεως,ἄφιξις,n-s---fg-,ATR
83,84,ἄλλα,ἄλλος,a-p---na-,ATR
84,85,τε,τε,d--------,AuxY
85,86,καὶ,καί,c--------,COORD
86,87,φιάλην,φιάλη,n-s---fa-,OBJ_CO
87,88,χαλκῆν,χαλκοῦς,a-s---fa-,ATR
88,89,ἐν,ἐν,r--------,AuxP
89,90,Ἥρας,Ἥρα,n-s---fg-,ATR
90,91,ἱερῷ,ἱερόν,n-s---nd-,ADV
91,92,γραφῇ,γραφή,n-s---fd-,ADV
92,93,δηλοῦσαν,δηλόω,v-sppafa-,ATR
93,94,ἀρχαίᾳ,ἀρχαῖος,a-s---fd-,ATR
94,95,τοῦ,ὁ,l-s---mg-,ATR
95,96,δωρησαμένου,δωρέομαι,v-sapemg-,ATR
96,97,τῇ,ὁ,l-s---fd-,ATR
97,98,θεῷ,θεός,n-s---fd-,OBJ
98,99,Αἰνείου,Αἰνείας,n-s---mg-,ATR
99,100,τ-,ὁ,l-s---na-,ATR
100,101,οὔνομα,ὄνομα,n-s---na-,OBJ
101,102,.,punc1,u--------,AuxK
102,103,ὁρμισάμενοι,ὁρμίζω,v-papmmn-,ADV_CO
