,@id,@form,@lemma,@postag,@relation
0,1,ὡς,ὡς,c--------,AuxC
1,2,δὲ,δέ,d--------,AuxY
2,3,τοῦτο,οὗτος,p-s---na-,OBJ
3,4,ἤκουσαν,ἀκούω,v3paia---,ADV
4,5,",",punc1,u--------,AuxX
5,6,ἅπαντες,ἅπας,a-p---mn-,SBJ
6,7,ἀνεθορύβησαν,ἀναθορυβέω,v3paia---,PRED
7,8,",",punc1,u--------,AuxX
8,9,ὡς,ὡς,c--------,AuxC
9,10,τὰ,ὁ,l-p---nn-,ATR
10,11,πρῶτα,πρῶτος,a-p---nn-,SBJ
11,12,τοῦ,ὁ,l-s---ng-,ATR
12,13,μαντεύματος,μάντευμα,n-s---ng-,ATR
13,14,ἤδη,ἤδη,d--------,ADV
14,15,σφίσι,σφεῖς,p3p---md-,OBJ
15,16,τέλος,τέλος,n-s---na-,OBJ
16,17,ἔχοι,ἔχω,v3spoa---,OBJ
17,18,.,punc1,u--------,AuxK
