,@id,@form,@lemma,@postag,@relation
0,1,ἐγνωκότι,γιγνώσκω,v-srpamd-,ATR
1,2,δὲ,δέ,d--------,AuxY
2,3,αὐτῷ,αὐτός,p-s---md-,OBJ
3,4,ταῦτα,οὗτος,p-p---na-,OBJ
4,5,λέγει,λέγω3,v3spia---,PRED
5,6,τις,τις,a-s---cn-,ATR
6,7,ἐπιστὰς,ἐφίστημι,v-sppamn-,ADV
7,8,καθ᾽,κατά,r--------,AuxP
8,9,ὕπνον,ὕπνος,n-s---ma-,ADV
9,10,ἐπιχώριος,ἐπιχώριος,a-s---mn-,ATR
10,11,δαίμων,δαίμων,n-s---mn-,SBJ
11,12,δέχεσθαι,δέχομαι,v--pne---,OBJ
12,13,τοὺς,ὁ,l-p---ma-,ATR
13,14,Ἕλληνας,Ἕλλην,n-p---ma-,OBJ
14,15,τῇ,ὁ,l-s---fd-,ATR
15,16,χώρᾳ,χώρα,n-s---fd-,OBJ
16,17,συνοίκους,σύνοικος,a-p---ma-,ATR
17,18,:,punc1,u--------,AuxK
