,@id,@form,@lemma,@postag,@relation
0,1,Νεοπτολέμου,Νεοπτόλεμος,n-s---mg-,SBJ
1,2,δὲ,δέ,d--------,AuxY
2,3,σὺν,σύν,r--------,AuxP
3,4,τοῖς,ὁ,l-p---md-,ADV
4,5,ἀμφ᾽,ἀμφί,r--------,AuxP
5,6,αὐτὸν,αὐτός,p-s---ma-,ATR
6,7,ἐπιβάντος,ἐπιβαίνω,v-sapamg-,ADV_CO
7,8,μέρους,μέρος,n-s---ng-,OBJ
8,9,τινὸς,τις,a-s---ng-,ATR
9,10,τῆς,ὁ,l-s---fg-,ATR
10,11,ἄκρας,ἄκρα,n-s---fg-,ATR
11,12,καὶ,καί,c--------,COORD
12,13,προσβοηθησάντων,προσβοηθέω,v-papamg-,ADV_CO
13,14,αὐτοῖς,αὐτός,p-p---md-,OBJ
14,15,Ἀχαιῶν,Ἀχαιός,n-p---mg-,SBJ
15,16,ἁπάντων,ἅπας,a-p---mg-,ATR
16,17,τῆς,ὁ,l-s---fg-,ATR
17,18,μὲν,μέν,d--------,AuxY
18,19,ἄκρας,ἄκρα,n-s---fg-,OBJ
19,20,μεθίεται,μεθίημι,v3spie---,PRED_CO
20,21,",",punc1,u--------,AuxX
21,22,ἀνοίξας,ἀνοίγνυμι,v-sapamn-,ADV
22,23,δὲ,δέ,c--------,COORD
23,24,τὰς,ὁ,l-p---fa-,ATR
24,25,πύλας,πύλη,n-p---fa-,OBJ
25,26,ἀπῄει,ἄπειμι2,v3siia---,PRED_CO
26,27,συντεταγμένους,συντάσσω,v-prpema-,ATV
27,28,ἔχων,ἔχω,v-sppamn-,ADV
28,29,τοὺς,ὁ,l-p---ma-,ATR
29,30,λοιποὺς,λοιπός,a-p---ma-,ATR
30,31,φυγάδας,φυγάς,n-p---ma-,OBJ
31,32,",",punc1,u--------,AuxX
32,33,ἀγόμενος,ἄγω,v-sppemn-,ADV
33,34,ἐπὶ,ἐπί,r--------,AuxP
34,35,ταῖς,ὁ,l-p---fd-,ATR
35,36,κρατίσταις,κράτιστος,a-p---fd-,ATR
36,37,συνωρίσι,συνωρίς,n-p---fd-,ADV
37,38,τόν,ὁ,l-s---ma-,ATR
38,39,τε,τε,d--------,AuxY
39,40,πατέρα,πατήρ,n-s---ma-,OBJ_CO
40,41,καὶ,καί,d--------,AuxY
41,42,θεοὺς,θεός,n-p---ma-,OBJ_CO
42,43,τοὺς,ὁ,l-p---ma-,ATR
43,44,πατρῴους,πατρῷος,a-p---ma-,ATR
44,45,γυναῖκά,γυνή,n-s---fa-,OBJ_CO
45,46,τε,τε,d--------,AuxY
46,47,καὶ,καί,d--------,AuxY
47,48,τέκνα,τέκνον,n-p---na-,OBJ_CO
48,49,καὶ,καί,c--------,COORD
49,50,τῶν,ὁ,l-p---ng-,ATR
50,51,ἄλλων,ἄλλος,p-p---ng-,ATR
51,52,εἴ,εἰ,c--------,AuxC
52,53,τι,τις,a-s---na-,ATR
53,54,πλείστου,πλεῖστος,a-s---ng-,ADV
54,55,ἄξιον,ἄξιος,a-s---nn-,PNOM
55,56,ἦν,εἰμί,v3siia---,OBJ_CO
56,57,σῶμα,σῶμα,n-s---nn-,SBJ_CO
57,58,ἢ,ἤ1,c--------,COORD
58,59,χρῆμα,χρῆμα,n-s---nn-,SBJ_CO
59,60,.,punc1,u--------,AuxK
