@id,@form,@lemma,@postag,@relation
1,ἐπειδὴ,ἐπεί,c--------,AuxC
2,δʼ,δέ,d--------,AuxY
3,ὁ,ὁ,l-s---mn-,ATR
4,μὲν,μέν,d--------,AuxY
5,καιρὸς,καιρός,n-s---mn-,SBJ
6,ἧκε,ἵημι,v3saia---,ADV_CO
7,τῆς,ὁ,l-s---fg-,ATR
8,χρείας,χρεία,n-s---fg-,ATR
9,",",punc1,u--------,AuxX
10,τὸ,ὁ,l-s---nn-,ATR
11,δὲ,δέ,d--------,AuxY
12,σύνθημα,σύνθημα,n-s---nn-,SBJ
13,τοῖς,ὁ,l-p---md-,ATR
14,Ἰλλυριοῖς,Ἰλλύριος,n-p---md-,OBJ
15,ἀπεδόθη,ἀποδίδωμι,v3saip---,ADV_CO
16,",",punc1,u--------,AuxX
17,παρήγγειλαν,παραγγέλλω,v3paia---,ADV_CO
18,δὲ,δέ,c--------,COORD
19,ποιεῖν,ποιέω,v--pna---,OBJ
20,τὸ,ὁ,l-s---na-,ATR
21,δέον,δεῖ,v-sppana-,OBJ
22,οἷς,ὅς,p-p---md-,ADV
23,ἦν,εἰμί,v3siia---,OBJ
24,ἐπιμελές,ἐπιμελής,a-s---nn-,PNOM
25,",",punc1,u--------,AuxX
26,πάντες,πᾶς,a-p---mn-,SBJ
27,εὐθέως,εὐθύς2,d--------,ADV
28,ἀναδείξαντες,ἀναδείκνυμι,v-papamn-,ADV
29,αὑτοὺς,ἑαυτοῦ,p-p---ma-,OBJ
30,κατήρχοντο,κατέρχομαι,v3piie---,PRED
31,τῆς,ὁ,l-s---fg-,ATR
32,πρὸς,πρός,r--------,AuxP
33,τὸν,ὁ,l-s---ma-,ATR
34,βουνὸν,βουνός,n-s---ma-,ATR
35,προσβολῆς,προσβολή,n-s---fg-,OBJ
36,.,punc1,u--------,AuxK
