,@id,@form,@lemma,@postag,@relation
0,1,συνέβη,συμβαίνω,v3saia---,PRED
1,2,δὲ,δέ,d--------,AuxY
2,3,τῷ,ὁ,l-s---md-,ATR
3,4,Ἀνδοκίδῃ,Ἀνδοκίδης,n-s---md-,OBJ
4,5,μάλιστα,μάλιστα,d--------,ADV
5,6,τῶν,ὁ,l-p---mg-,ATR
6,7,τὴν,ὁ,l-s---fa-,ATR
7,8,αὐτὴν,αὐτός,a-s---fa-,ATR
8,9,αἰτίαν,αἰτία,n-s---fa-,OBJ
9,10,ἐχόντων,ἔχω,v-pppamg-,ATR
10,11,ἐν,ἐν,r--------,AuxP
11,12,τῷ,ὁ,l-s---nd-,ATR
12,13,δεσμωτηρίῳ,δεσμωτήριον,n-s---nd-,ADV
13,14,γενέσθαι,γίγνομαι,v--anm---,SBJ
14,15,συνήθη,συνήθης,a-s---ma-,PNOM_CO
15,16,καὶ,καί,c--------,COORD
16,17,φίλον,φίλος,n-s---ma-,PNOM_CO
17,18,ἔνδοξον,ἔνδοξος,a-s---ma-,ATR_CO
18,19,μὲν,μέν,d--------,AuxY
19,20,οὐχ,οὐ,d--------,AuxZ
20,21,ὁμοίως,ὅμοιος,d--------,ADV
21,22,ἐκείνῳ,ἐκεῖνος,p-s---md-,ATR
22,23,",",punc1,u--------,AuxX
23,24,συνέσει,σύνεσις,n-s---fd-,ADV_CO
24,25,δὲ,δέ,c--------,COORD
25,26,καὶ,καί,c--------,COORD
26,27,τόλμῃ,τόλμα,n-s---fd-,ADV_CO
27,28,περιττόν,περισσός,a-s---ma-,ATR_CO
28,29,",",punc1,u--------,AuxX
29,30,ὄνομα,ὄνομα,n-s---na-,ATR
30,31,Τίμαιον,Τίμαιος,n-s---ma-,SBJ
31,32,.,punc1,u--------,AuxK
