,@id,@form,@lemma,@postag,@relation
0,1,ἐρήμην,ἐρῆμος,a-s---fa-,OCOMP
1,2,δʼ,δέ,d--------,AuxY
2,3,αὐτοῦ,αὐτός,p-s---mg-,ATR
3,4,καταγνόντες,καταγιγνώσκω,v-papamn-,ADV_CO
4,5,καὶ,καί,c--------,COORD
5,6,τὰ,ὁ,l-p---na-,ATR
6,7,χρήματα,χρῆμα,n-p---na-,OBJ
7,8,δημεύσαντες,δημεύω,v-papamn-,ADV_CO
8,9,ἔτι,ἔτι,d--------,ADV
9,10,καταρᾶσθαι,καταράομαι,v--pne---,OBJ
10,11,προσεψηφίσαντο,προσψηφίζομαι,v3paim---,PRED
11,12,πάντας,πᾶς,a-p---ma-,ATR
12,13,ἱερεῖς,ἱερεύς,n-p---ma-,SBJ_CO
13,14,καὶ,καί,c--------,COORD
14,15,ἱερείας,ἱερεία,n-p---fa-,SBJ_CO
15,16,",",punc1,u--------,AuxX
16,17,ὧν,ὅς,p-p---fg-,ATR
17,18,μόνην,μόνος,a-s---fa-,ATV
18,19,φασὶ,φημί,v3ppia---,ATR
19,20,Θεανὼ,Θεανώ,n-s---fa-,SBJ
20,21,τὴν,ὁ,l-s---fa-,ATR
21,22,Μένωνος,Μένων,n-s---mg-,ATR
22,23,Ἀγραυλῆθεν,Ἀγραυλῆθες,n-s---fa-,ATR
23,24,ἀντειπεῖν,ἀντεῖπον,v--ana---,OBJ
24,25,πρὸς,πρός,r--------,AuxP
25,26,τὸ,ὁ,l-s---na-,ATR
26,27,ψήφισμα,ψήφισμα,n-s---na-,OBJ
27,28,",",punc1,u--------,AuxX
28,29,φάσκουσαν,φάσκω,v-sppafa-,ADV
29,30,εὐχῶν,εὐχή,n-p---fg-,ATR_CO
30,31,",",punc1,u--------,COORD
31,32,οὐ,οὐ,d--------,AuxZ
32,33,καταρῶν,κατάρα,n-p---fg-,ATR_CO
33,34,ἱέρειαν,ἱέρεια,n-s---fa-,PNOM
34,35,γεγονέναι,γίγνομαι,v--rna---,OBJ
35,36,.,punc1,u--------,AuxK
