,@id,@form,@lemma,@postag,@relation
0,1,ὕστερον,ὕστερος,a-s---na-,ADV
1,2,δʼ,δέ,d--------,AuxY
2,3,ἀκούσας,ἀκούω,v-sapamn-,ADV
3,4,ὅτι,ὅτι2,c--------,AuxC
4,5,θάνατον,θάνατος,n-s---ma-,OBJ
5,6,αὐτοῦ,αὐτός,p-s---mg-,ATR
6,7,κατέγνωκεν,καταγιγνώσκω,v3plia---,OBJ
7,8,ἡ,ὁ,l-s---fn-,ATR
8,9,πόλις,πόόλις,n-p---fa-,SBJ
9,10,",",punc1,u--------,AuxK
10,11,ἀλλʼ,ἀλλά,d--------,AuxY
11,12,ἐγώ,ἐγώ,p1s---mn-,SBJ
12,13,",",punc1,u--------,AuxX
13,14,εἶπε,εἶπον,v3saia---,PRED
14,15,",",punc1,u--------,AuxX
15,16,δείξω,δείκνυμι,v1sfia---,OBJ
16,17,αὐτοῖς,αὐτός,p-p---md-,OBJ
17,18,ὅτι,ὅτι2,c--------,AuxC
18,19,ζῶ,ζάω,v1spia---,OBJ
19,20,.,punc1,u--------,AuxX
