,@id,@form,@lemma,@postag,@relation
0,1,εὐδοκιμῶν,εὐδοκιμέω,v-sppamn-,ADV_CO
1,2,δὲ,δέ,d--------,AuxY
2,3,δημοσίᾳ,δημοσίᾳ,d--------,ADV
3,4,καὶ,καί,c--------,COORD
4,5,θαυμαζόμενος,θαυμάζω,v-sppemn-,ADV_CO
5,6,οὐχ,οὐ,d--------,AuxZ
6,7,ἧττον,ἥσσων,a-s---nac,ADV
7,8,ἰδίᾳ,ἴδιος,a-s---fd-,ADV
8,9,τοὺς,ὁ,l-p---ma-,ATR
9,10,πολλοὺς,πολύς,a-p---ma-,OBJ
10,11,κατεδημαγώγει,καταδημαγωγέω,v3siia---,PRED_CO
11,12,καὶ,καί,c--------,COORD
12,13,κατεγοήτευε,καταγοητεύω,v3siia---,PRED_CO
13,14,τῇ,ὁ,l-s---fd-,ATR
14,15,διαίτῃ,δίαιτα,n-s---fd-,ADV
15,16,λακωνίζων,Λακωνίζω,v-sppamn-,ADV
16,17,",",punc1,u--------,AuxX
17,18,ὥσθʼ,ὥστε,c--------,AuxC
18,19,ὁρῶντας,ὁράω,v-pppama-,ADV
19,20,ἐν,ἐν,r--------,AuxP
20,21,χρῷ,χρώς,n-s---md-,ADV
21,22,κουριῶντα,κουριάω,v-sppama-,OBJ_CO
22,23,καὶ,καί,d--------,AuxY
23,24,ψυχρολουτοῦντα,ψυχρολουτέω,v-sppama-,OBJ_CO
24,25,καὶ,καί,d--------,AuxY
25,26,μάζῃ,μᾶζα,n-s---fd-,OBJ
26,27,συνόντα,σύνειμι1,v-sppama-,OBJ_CO
27,28,καὶ,καί,c--------,COORD
28,29,ζωμῷ,ζωμός,n-s---md-,OBJ
29,30,μέλανι,μέλας,a-s---md-,ATR
30,31,χρώμενον,χράομαι,v-sppema-,OBJ_CO
31,32,ἀπιστεῖν,ἀπιστέω,v--pna---,ADV_CO
32,33,καὶ,καί,c--------,COORD
33,34,διαπορεῖν,διαπορέω,v--pna---,ADV_CO
34,35,",",punc1,u--------,AuxX
35,36,εἴ,εἰ,c--------,AuxC
36,37,ποτε,ποτέ,d--------,ADV
37,38,μάγειρον,μάγειρος,n-s---ma-,OBJ
38,39,ἐπὶ,ἐπί,r--------,AuxP
39,40,τῆς,ὁ,l-s---fg-,ATR
40,41,οἰκίας,οἰκία,n-s---fg-,ADV
41,42,οὗτος,οὗτος,a-s---mn-,ATR
42,43,ἀνὴρ,ἀνήρ,n-s---mn-,SBJ
43,44,ἔσχεν,ἔχω,v3saia---,ADV_CO
44,45,ἢ,ἤ1,d--------,AuxY
45,46,προσέβλεψε,προσβλέπω,v3saia---,ADV_CO
46,47,μυρεψὸν,μυρεψός,n-s---ma-,OBJ
47,48,ἢ,ἤ1,c--------,COORD
48,49,Μιλησίας,Μιλήσιος,a-s---fg-,ATR
49,50,ἠνέσχετο,ἀνέχω,v3saim---,ADV_CO
50,51,θιγεῖν,θιγγάνω,v--ana---,OBJ
51,52,χλανίδος,χλανίς,n-s---fg-,OBJ
52,53,.,punc1,u--------,AuxK
