,@id,@form,@lemma,@postag,@relation
0,1,Λυσάνδρου,Λύσανδρος,n-s---mg-,SBJ
1,2,γὰρ,γάρ,d--------,AuxY
2,3,ἐπὶ,ἐπί,r--------,AuxP
3,4,τὴν,ὁ,l-s---fa-,ATR
4,5,ναυαρχίαν,ναυαρχία,n-s---fa-,ADV
5,6,ἀποσταλέντος,ἀποστέλλω,v-sappmg-,ADV_CO
6,7,ὑπὸ,ὑπό,r--------,AuxP
7,8,Λακεδαιμονίων,Λακεδαιμόνιος,n-p---mg-,OBJ
8,9,",",punc1,u--------,AuxX
9,10,καὶ,καί,c--------,COORD
10,11,τετρώβολον,τετρώβολον,n-s---na-,OBJ
11,12,ἀντὶ,ἀντί,r--------,AuxP
12,13,τριωβόλου,τριώβολον,n-s---ng-,ATR
13,14,τῷ,ὁ,l-s---md-,ATR
14,15,ναύτῃ,ναύτης,n-s---md-,OBJ
15,16,διδόντος,δίδωμι,v-sppamg-,ADV_CO
16,17,ἐξ,ἐκ,r--------,AuxP
17,18,ὧν,ὅς,a-p---ng-,ATR
18,19,ἔλαβε,λαμβάνω,v3saia---,ATR
19,20,παρὰ,παρά,r--------,AuxP
20,21,Κύρου,Κύρης,n-s---mg-,ADV
21,22,χρημάτων,χρῆμα,n-p---ng-,ADV
22,23,",",punc1,u--------,AuxX
23,24,αὐτὸς,αὐτός,p-s---mn-,SBJ
24,25,ἤδη,ἤδη,d--------,ADV
25,26,γλίσχρως,γλίσχρος,d--------,ADV
26,27,χορηγῶν,χορηγέω,v-sppamn-,ADV
27,28,καὶ,καί,d--------,AuxZ
28,29,τὸ,ὁ,l-s---na-,ATR
29,30,τριώβολον,τριώβολον,n-s---na-,OBJ
30,31,ἀπῆρεν,ἀπαίρω,v3saia---,PRED
31,32,ἀργυρολογήσων,ἀργυρολογέω,v-sfpamn-,ADV
32,33,ἐπὶ,ἐπί,r--------,AuxP
33,34,Καρίας,Καρία,n-s---fg-,OBJ
34,35,.,punc1,u--------,AuxK
