,@id,@form,@lemma,@postag,@relation
0,1,ἐπιγνόντος,ἐπιγιγνώσκω,v-sapamg-,ADV_CO
1,2,δέ,δέ,d--------,AuxY
2,3,τινος,τις,p-s---cg-,SBJ
3,4,καὶ,καί,c--------,COORD
4,5,εἰπόντος,εἶπον,v-sapamg-,ADV_CO
5,6,",",punc1,u--------,AuxX
6,7,οὐ,οὐ,d--------,AuxZ
7,8,πιστεύεις,πιστεύω,v2spia---,OBJ
8,9,",",punc1,u--------,AuxX
9,10,ὦ,ὦ,i--------,AuxZ
10,11,Ἀλκιβιάδη,Ἀλκιβιάδης,n-s---mv-,ExD
11,12,",",punc1,u--------,AuxX
12,13,τῇ,ὁ,l-s---fd-,ATR
13,14,πατρίδι,πατρίς,n-s---fd-,OBJ
14,15,;,punc1,u--------,AuxX
15,16,τὰ,ὁ,l-p---na-,ATR
16,17,μὲν,μέν,d--------,AuxY
17,18,ἄλλʼ,ἄλλος,p-p---na-,OBJ
18,19,",",punc1,u--------,AuxX
19,20,ἔφη,φημί,v3siia---,PRED
20,21,",",punc1,u--------,AuxX
21,22,πάντα,πᾶς,a-p---na-,ATR
22,23,·,punc1,u--------,AuxK
