,@id,@form,@lemma,@postag,@relation
0,1,καὶ,καί,d--------,AuxY
1,2,παρέσχε,παρέχω,v3saia---,PRED
2,3,μὲν,μέν,d--------,AuxY
3,4,ἐναντίαν,ἐναντίος,a-s---fa-,ATR
4,5,δόξαν,δόξα,n-s---fa-,OBJ
5,6,ἀμφοτέροις,ἀμφότερος,a-p---md-,OBJ
6,7,ἐπιφανείς,ἐπιφαίνω,v-sappmn-,ADV
7,8,",",punc1,u--------,AuxX
8,9,ὥστε,ὥστε,c--------,AuxC
9,10,θαρρεῖν,θαρσέω,v--pna---,ADV_CO
10,11,μὲν,μέν,d--------,AuxY
11,12,τοὺς,ὁ,l-p---ma-,ATR
12,13,πολεμίους,πολέμιος,n-p---ma-,SBJ
13,14,",",punc1,u--------,AuxX
14,15,θορυβεῖσθαι,θορυβέω,v--pne---,ADV_CO
15,16,δὲ,δέ,c--------,COORD
16,17,τοὺς,ὁ,l-p---ma-,ATR
17,18,Ἀθηναίους,Ἀθήναιος,n-p---ma-,SBJ
18,19,.,punc1,u--------,AuxK
