,@id,@form,@lemma,@postag,@relation
0,1,ταῦτα,οὗτος,p-p---na-,OBJ
1,2,δʼ,δέ,d--------,AuxY
2,3,εἰδὼς,οἶδα,v-srpamn-,ADV
3,4,Ἀλκιβιάδης,Ἀλκιβιάδης,n-s---mn-,SBJ
4,5,ἔπεμπε,πέμπω,v3siia---,PRED
5,6,κρύφα,κρύφα,d--------,ADV
6,7,πρὸς,πρός,r--------,AuxP
7,8,τοὺς,ὁ,l-p---ma-,ATR
8,9,ἐν,ἐν,r--------,AuxP
9,10,Σάμῳ,Σάμος,n-s---fd-,ATR
10,11,δυνατοὺς,δυνατός,a-p---ma-,OBJ
11,12,τῶν,ὁ,l-p---mg-,ATR
12,13,Ἀθηναίων,Ἀθήναιος,n-p---mg-,ATR
13,14,",",punc1,u--------,AuxX
14,15,ἐλπίδας,ἐλπίς,n-p---fa-,OBJ
15,16,ἐνδιδοὺς,ἐνδίδωμι,v-sppamn-,ADV
16,17,παρέξειν,παρέχω,v--fna---,ATR
17,18,τὸν,ὁ,l-s---ma-,ATR
18,19,Τισαφέρνην,Τισαφέρνης,n-s---ma-,OBJ
19,20,φίλον,φίλος,a-s---ma-,ATR
20,21,",",punc1,u--------,AuxX
21,22,οὐ,οὐ,d--------,AuxZ
22,23,τοῖς,ὁ,l-p---md-,ATR
23,24,πολλοῖς,πολύς,a-p---md-,OBJ
24,25,χαριζόμενος,χαρίζομαι,v-sppemn-,ADV_CO
25,26,οὐ,οὐ,d--------,AuxZ
26,27,-δὲ,δέ,c--------,COORD
27,28,πιστεύων,πιστεύω,v-sppamn-,ADV_CO
28,29,ἐκείνοις,ἐκεῖνος,p-p---md-,OBJ
29,30,",",punc1,u--------,AuxX
30,31,ἀλλὰ,ἀλλά,c--------,COORD
31,32,τοῖς,ὁ,l-p---md-,ATR
32,33,ἀρίστοις,ἄριστος,a-p---md-,OBJ
33,34,",",punc1,u--------,AuxX
34,35,εἰ,εἰ,c--------,AuxC
35,36,τολμήσειαν,τολμάω,v3paoa---,ADV
36,37,ἄνδρες,ἀνήρ,n-p---mn-,PNOM
37,38,ἀγαθοὶ,ἀγαθός,a-p---mn-,ATR
38,39,γενόμενοι,γίγνομαι,v-papmmn-,ADV_CO
39,40,καὶ,καί,c--------,COORD
40,41,παύσαντες,παύω,v-papamn-,ADV_CO
41,42,ὑβρίζοντα,ὑβρίζω,v-sppama-,OBJ
42,43,τὸν,ὁ,l-s---ma-,ATR
43,44,δῆμον,δῆμος,n-s---ma-,SBJ
44,45,αὐτοὶ,αὐτός,p-p---mn-,AtvV
45,46,διʼ,διά,r--------,AuxP
46,47,ἑαυτῶν,ἑαυτοῦ,p-p---mg-,ADV
47,48,σώζειν,σώζω,v--pna---,OBJ
48,49,τὰ,ὁ,l-p---na-,ATR
49,50,πράγματα,πρᾶγμα,n-p---na-,OBJ_CO
50,51,καὶ,καί,c--------,COORD
51,52,τὴν,ὁ,l-s---fa-,ATR
52,53,πόλιν,πόλις,n-s---fa-,OBJ_CO
53,54,.,punc1,u--------,AuxK
