,@id,@form,@lemma,@postag,@relation
0,1,οὐδεὶς,οὐδείς,p-s---mn-,SBJ
1,2,γὰρ,γάρ,d--------,AuxY
2,3,ὑπέμεινεν,ὑπομένω,v3saia---,PRED_CO
3,4,αὐτὸν,αὐτός,p-s---ma-,OBJ
4,5,οὐδʼ,οὐδʼ,c--------,COORD
5,6,εἰς,εἰς,r--------,AuxP
6,7,χεῖρας,χείρ,n-p---fa-,OBJ
7,8,συνῆλθεν,συνέρχομαι,v3saia---,PRED_CO
8,9,",",punc1,u--------,AuxX
9,10,ἀλλʼ,ἀλλά,c--------,COORD
10,11,ἀποστάντες,ἀφίστημι,v-papamn-,ADV
11,12,ἔβαλλον,βάλλω,v3piia---,PRED_CO
12,13,ἀκοντίοις,ἀκόντιον,n-p---nd-,ADV_CO
13,14,καὶ,καί,c--------,COORD
14,15,τοξεύμασιν,τόξευμα,n-p---nd-,ADV_CO
15,16,.,punc1,u--------,AuxK
