,@id,@form,@lemma,@postag,@relation
0,1,οὐκ,οὐ,d--------,AuxZ
1,2,ἐλάνθανε,λανθάνω,v3siia---,PRED_CO
2,3,μὲν,μέν,d--------,AuxY
3,4,οὖν,οὖν,d--------,AuxY
4,5,ἡ,ὁ,l-s---fn-,ATR
5,6,κακοήθεια,κακοήθεια,n-s---fn-,SBJ
6,7,τῆς,ὁ,l-s---fg-,ATR
7,8,ἀναβολῆς,ἀναβολή,n-s---fg-,ATR
8,9,τὸν,ὁ,l-s---ma-,ATR
9,10,Ἀλκιβιάδην,Ἀλκιβιάδης,n-s---ma-,OBJ
10,11,",",punc1,u--------,AuxX
11,12,ἀλλʼ,ἀλλά,c--------,COORD
12,13,ἔλεγε,λέγω3,v3siia---,PRED_CO
13,14,παριὼν,πάρειμι2,v-sppamn-,ADV
14,15,ὡς,ὡς,c--------,AuxC
15,16,δεινόν,δεινός,a-s---nn-,PNOM
16,17,ἐστιν,εἰμί,v3spia---,OBJ
17,18,αἰτίας,αἰτία,n-p---fa-,OBJ_CO
18,19,ἀπολιπόντα,ἀπολιμπάνω,v-sapama-,ADV
19,20,καθʼ,κατά,r--------,AuxP
20,21,ἑαυτοῦ,ἑαυτοῦ,p-s---mg-,ATR
21,22,καὶ,καί,c--------,COORD
22,23,διαβολὰς,διαβολή,n-p---fa-,OBJ_CO
23,24,ἐκπέμπεσθαι,ἐκπέμπω,v--pne---,SBJ
24,25,μετέωρον,μετέωρος,a-s---ma-,AtvV
25,26,ἐπὶ,ἐπί,r--------,AuxP
26,27,τοσαύτης,τοσοῦτος,a-s---fg-,ATR
27,28,δυνάμεως,δύναμις,n-s---fg-,ADV
28,29,·,punc1,u--------,AuxK
