,@id,@form,@lemma,@postag,@relation
0,1,ἄφνω,ἄφνω,d--------,ADV_CO
1,2,γὰρ,γάρ,d--------,AuxY
2,3,αὐτοῖς,αὐτός,p-p---md-,OBJ
3,4,καὶ,καί,c--------,COORD
4,5,ἀπροσδοκήτως,ἀπροσδόκητος,d--------,ADV_CO
5,6,τοῦ,ὁ,l-s---mg-,ATR
6,7,Λυσάνδρου,Λύσανδρος,n-s---mg-,SBJ
7,8,προσπεσόντος,προσπίτνω,v-sapamg-,ADV
8,9,",",punc1,u--------,AuxX
9,10,ὀκτὼ,ὀκτώ,m--------,ATR
10,11,μόναι,μόνος,a-p---fn-,ATR
11,12,τριήρεις,τριήρης,n-p---fn-,SBJ
12,13,ἐξέφυγον,ἐκφεύγω,v3paia---,PRED_CO
13,14,μετὰ,μετά,r--------,AuxP
14,15,Κόνωνος,Κόνων,n-s---mg-,ADV
15,16,",",punc1,u--------,AuxX
16,17,αἱ,ὁ,l-p---fn-,ATR
17,18,δʼ,δέ,c--------,COORD
18,19,ἄλλαι,ἄλλος,p-p---fn-,SBJ
19,20,μικρὸν,μικρός,a-s---na-,ADV
20,21,ἀπολείπουσαι,ἀπολιμπάνω,v-pppafn-,ATR
21,22,διακοσίων,διακόσιοι,a-p---fg-,OBJ
22,23,ἀπήχθησαν,ἀπάγω,v3paip---,PRED_CO
23,24,αἰχμάλωτοι,αἰχμάλωτος,a-p---fn-,ATV
24,25,.,punc1,u--------,AuxK
