,@id,@form,@lemma,@postag,@relation
0,1,ἐφαίνετο,φαίνω,v3siie---,PRED
1,2,γὰρ,γάρ,d--------,AuxY
2,3,τοῖς,ὁ,l-p---md-,ATR
3,4,Ἀθηναίοις,Ἀθήναιος,n-p---md-,OBJ
4,5,τὰ,ὁ,l-p---na-,SBJ
5,6,τοῦ,ὁ,l-s---mg-,ATR
6,7,πολέμου,πόλεμος,n-s---mg-,ATR
7,8,βέλτιον,βελτίων,a-s---nac,ADV
8,9,ἕξειν,ἔχω,v--fna---,SBJ
9,10,μὴ,μή,d--------,AuxZ
10,11,προεμένοις,προίημι,v-papmmd-,ADV_CO
11,12,τὸν,ὁ,l-s---ma-,ATR
12,13,Ἀλκιβιάδην,Ἀλκιβιάδης,n-s---ma-,OBJ
13,14,ἄκρατον,ἄκρατος,a-s---ma-,ATR
14,15,",",punc1,u--------,AuxX
15,16,ἀλλὰ,ἀλλά,c--------,COORD
16,17,μιχθείσης,μίγνυμι,v-sappfg-,ADV_CO
17,18,πρὸς,πρός,r--------,AuxP
18,19,τὴν,ὁ,l-s---fa-,ATR
19,20,τόλμαν,τόλμα,n-s---fa-,ADV
20,21,αὐτοῦ,αὐτός,p-s---mg-,ATR
21,22,τῆς,ὁ,l-s---fg-,ATR
22,23,Νικίου,Νικίας,n-s---mg-,ATR
23,24,προνοίας,πρόνοια,n-s---fg-,SBJ
24,25,·,punc1,u--------,AuxK
