,@id,@form,@lemma,@postag,@relation
0,1,ὁμολογήσαντι,ὁμολογέω,v-sapamd-,PNOM
1,2,γὰρ,γάρ,d--------,AuxY
2,3,ἄδειαν,ἄδεια,n-s---fa-,SBJ
3,4,εἶναι,εἰμί,v--pna---,OBJ_CO
4,5,κατὰ,κατά,r--------,AuxP
5,6,ψήφισμα,ψήφισμα,n-s---na-,ADV
6,7,τοῦ,ὁ,l-s---mg-,ATR
7,8,δήμου,δῆμος,n-s---mg-,ATR
8,9,",",punc1,u--------,AuxX
9,10,τὰ,ὁ,l-p---na-,SBJ
10,11,δὲ,δέ,c--------,COORD
11,12,τῆς,ὁ,l-s---fg-,ATR
12,13,κρίσεως,κρίσις,n-s---fg-,ATR
13,14,ἄδηλα,ἄδηλος,a-p---na-,PNOM
14,15,πᾶσι,πᾶς,a-p---md-,ADV
15,16,",",punc1,u--------,AuxX
16,17,τοῖς,ὁ,l-p---md-,ATR
17,18,δὲ,δέ,c--------,COORD
18,19,δυνατοῖς,δυνατός,a-p---md-,ADV
19,20,φοβερώτατα,φοβερός,a-p---nas,PNOM
20,21,·,punc1,u--------,AuxK
22,23,εἶναι,εἰμί,v--pna---,OBJ_CO
23,24,εἶναι,εἰμί,v--pna---,OBJ_CO
