,@id,@form,@lemma,@postag,@relation
0,1,ὃν,ὅς,p-s---na-,SBJ
1,2,μόνος,μόνος,a-s---mn-,ATV
2,3,μάλιστα,μάλιστα,d--------,ADV
3,4,μὴ,μή,d--------,AuxZ
4,5,γενέσθαι,γίγνομαι,v--anm---,OBJ
5,6,διεκώλυσεν,διακωλύω,v3saia---,PRED
6,7,ὁ,ὁ,l-s---mn-,ATR
7,8,Ἀλκιβιάδης,Ἀλκιβιάδης,n-s---mn-,SBJ
8,9,",",punc1,u--------,AuxX
9,10,οὐ,οὐ,d--------,AuxZ
10,11,μόνον,μόνος,a-s---na-,AuxZ
11,12,πείθων,πείθω,v-sppamn-,ADV_CO
12,13,καὶ,καί,c--------,COORD
13,14,διδάσκων,διδάσκω,v-sppamn-,ADV_CO
14,15,τὸ,ὁ,l-s---na-,ATR
15,16,πλῆθος,πλῆθος,n-s---na-,OBJ
16,17,",",punc1,u--------,AuxX
17,18,ἀλλὰ,ἀλλά,c--------,COORD
18,19,καὶ,καί,d--------,AuxZ
19,20,καθʼ,κατά,r--------,AuxP
20,21,ἕνα,εἷς,n-s---ma-,ADV
21,22,τοὺς,ὁ,l-p---ma-,OBJ
22,23,μὲν,μέν,d--------,AuxY
23,24,ἀντιβολῶν,ἀντιβολέω,v-sppamn-,ADV_CO
24,25,",",punc1,u--------,AuxX
25,26,τῶν,ὁ,l-p---mg-,OBJ
26,27,δʼ,δέ,c--------,COORD
27,28,ἐπιλαμβανόμενος,ἐπιλαμβάνω,v-sppemn-,ADV_CO
28,29,.,punc1,u--------,AuxK
