,@id,@form,@lemma,@postag,@relation
0,1,ἐκ,ἐκ,r--------,AuxP
1,2,δὲ,δέ,d--------,AuxY
2,3,τούτου,οὗτος,p-s---ng-,ADV
3,4,φοβηθεὶς,φοβέω,v-sappmn-,ADV
4,5,ὁ,ὁ,l-s---mn-,ATR
5,6,Ἀλκιβιάδης,Ἀλκιβιάδης,n-s---mn-,SBJ
6,7,ἄρχοντας,ἄρχω,v-pppama-,ATR
7,8,ἤδη,ἤδη,d--------,ADV
8,9,καὶ,καί,d--------,AuxY
9,10,γῆς,γῆ,n-s---fg-,OBJ_CO
10,11,καὶ,καί,c--------,COORD
11,12,θαλάττης,θάλασσα,n-s---fg-,OBJ_CO
12,13,τοὺς,ὁ,l-p---ma-,ATR
13,14,Λακεδαιμονίους,Λακεδαιμόνιος,n-p---ma-,OBJ
14,15,εἰς,εἰς,r--------,AuxP
15,16,Βιθυνίαν,Βιθυνία,n-s---fa-,OBJ
16,17,μετέστη,μεθίστημι,v3saia---,PRED
17,18,",",punc1,u--------,AuxX
18,19,πολλὰ,πολύς,a-p---na-,ATR
19,20,μὲν,μέν,d--------,AuxY
20,21,ἄγων,ἄγω,v-sppamn-,ADV_CO
21,22,χρήματα,χρῆμα,n-p---na-,OBJ
22,23,",",punc1,u--------,AuxX
23,24,πολλὰ,πολύς,a-p---na-,OBJ
24,25,δὲ,δέ,d--------,AuxY
25,26,κομίζων,κομίζω,v-sppamn-,ADV_CO
26,27,",",punc1,u--------,AuxX
27,28,ἔτι,ἔτι,d--------,ADV
28,29,δὲ,δέ,c--------,COORD
29,30,πλείω,πλείων,a-p---nac,OBJ
30,31,καταλιπὼν,καταλιμπάνω,v-sapamn-,ADV_CO
31,32,ἐν,ἐν,r--------,AuxP
32,33,οἷς,ὅς,a-p---nd-,ATR
33,34,ᾤκει,οἰκέω,v3siia---,ADV
34,35,τείχεσιν,τεῖχος,n-p---nd-,ADV
35,36,.,punc1,u--------,AuxK
